"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5b68zlaqXPBTuSW3oBNdrJ","Pretty Flacko","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","spotify:album:0LcYRUiiA3ulGaRVbgJnOo","Gangster Party Chronicals, Vol. 18","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-06-22","https://i.scdn.co/image/ab67616d0000b2733c2703254c6dec2a1e52128f","1","10","194773","https://p.scdn.co/mp3-preview/97d66f0b6fd099141c5b4f268590bfde6870109c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","35","USAMB1220011","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2EwBdWo6SVSX2di76IPRpa","Compliments 2 the Chef (feat. Lauriana Mae)","spotify:artist:7BMccF0hQFBpP6417k1OtQ, spotify:artist:6ohLXHVQ8PIzd8DjXSTR6A","Action Bronson, Lauriana Mae","spotify:album:1xiNidE81opErvD3TrLxQ2","Peter Rosenberg x Ecko Present: The New York Renaissance","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-04-02","https://i.scdn.co/image/ab67616d0000b27390628100ee409122eba59de5","1","2","180950","https://p.scdn.co/mp3-preview/f222594ca97fec7dc952e6fa5750e9cffead5c44?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","USLD90805024","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:07ZC0qJ896Hc3VPPPq1ckD","Mr. T","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","spotify:album:6ZOa1wCHW2fZlsIYh8Yyw4","FLYGOD","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2016-03-11","https://i.scdn.co/image/ab67616d0000b273b4b2f31921c8665026be4fd4","1","12","205750","https://p.scdn.co/mp3-preview/001753a7860c7356554c2989c3452fb8f312b17a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","USUYG1094344","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:6wPcjD0zfvx3YXn06Ik0kA","Bubba Chuck (feat. Stove God Cooks)","spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:35fcckhFq2cF2u7hIG0fPv","Westside Gunn, Stove God Cooks","spotify:album:2juInocve2NIFoNCX1cwWH","Flygod Is An Awesome God 2","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2020-07-03","https://i.scdn.co/image/ab67616d0000b2733a79a2f833daddd058e23fcb","1","10","232809","https://p.scdn.co/mp3-preview/d42539217438b17bcaf98ee6aa70d09463911383?cid=9950ac751e34487dbbe027c4fd7f8e99","true","32","USUYG1321576","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:0pg75GneusAcd0Wl1hiAsB","Jose Canseco (feat. Stove God Cooks)","spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:35fcckhFq2cF2u7hIG0fPv","Westside Gunn, Stove God Cooks","spotify:album:2juInocve2NIFoNCX1cwWH","Flygod Is An Awesome God 2","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2020-07-03","https://i.scdn.co/image/ab67616d0000b2733a79a2f833daddd058e23fcb","1","3","252826","https://p.scdn.co/mp3-preview/1b47b4cfdb2a1135b938f70a6d88afb0beaac309?cid=9950ac751e34487dbbe027c4fd7f8e99","true","33","USUYG1321569","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:6BZFzi6roce3ZBQ6dq13f7","Michael Irvin","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","spotify:album:2juInocve2NIFoNCX1cwWH","Flygod Is An Awesome God 2","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2020-07-03","https://i.scdn.co/image/ab67616d0000b2733a79a2f833daddd058e23fcb","1","2","159700","https://p.scdn.co/mp3-preview/695c1167a052a2326c2cc6975e45811d69e725ba?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","USUYG1321568","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:0RHDD08v8DAZsb60cwzgih","Whoopy","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","spotify:album:1aefUsOlozdtYI6ukHvrpp","Hitler Wears Hermes 7","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2019-11-01","https://i.scdn.co/image/ab67616d0000b273c65321fcb84e124b866f1deb","1","8","73045","https://p.scdn.co/mp3-preview/433d5da84b161a1a7a4caa2ed1f71c1ba7e49706?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","USUYG1279997","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3ISi3NSWJEK7gg05ubO3Gy","It's Possible (feat. Jay Worthy & Boldy James)","spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:7jDblfQQLFAZCKXFfoGZ9Q, spotify:artist:4fpwOzxFRMVGfd197dKIdY","Westside Gunn, Jay Worthy, Boldy James","spotify:album:4IpYr0pM7QsoHGBnNdrI3d","Hitler Wears Hermes 7","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2019-11-01","https://i.scdn.co/image/ab67616d0000b273eb3ea27a1f8f02f3027cbe47","1","10","230220","https://p.scdn.co/mp3-preview/7baafc178511761464a0de04259c72256b8a2f01?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USUYG1280000","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:5oEVxzfDc9PYH7zWRBZB7W","Lucha Bros (feat. Curren$y & Benny the Butcher)","spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:6X8WdFjrNhXATMDSs26aCc, spotify:artist:5Matrg5du62bXwer29cU5T","Westside Gunn, Curren$y, Benny The Butcher","spotify:album:1aefUsOlozdtYI6ukHvrpp","Hitler Wears Hermes 7","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2019-11-01","https://i.scdn.co/image/ab67616d0000b273c65321fcb84e124b866f1deb","1","12","262000","https://p.scdn.co/mp3-preview/0bfc529a6c8b432c9f46d31869aa41e0ee44f468?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","USUYG1280001","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:1zBPkwg2oEh760w20qbJ9E","Why I do em Like that (feat. Billie Essco)","spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:53IIk03HWWJ2Z7QwQ9yFHh","Westside Gunn, Billie Essco","spotify:album:0KtFP56RU7bd32pcvdeWOU","Hitler Wears Hermes 8: Side B","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2021-09-24","https://i.scdn.co/image/ab67616d0000b27326279b9515b543980f285a64","1","10","240800","https://p.scdn.co/mp3-preview/8a2df3c3aa4180cea1412bdef71aa7bab4a3b773?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","USUYG1390887","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:4wkkcq6zn8TmDaOVL7QqoE","716 Mile (feat. Boldy James)","spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:4fpwOzxFRMVGfd197dKIdY","Westside Gunn, Boldy James","spotify:album:0M5cyXHBV0en8q02019vaC","Hitler Wears Hermes 8: Sincerely Adolf","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2021-08-27","https://i.scdn.co/image/ab67616d0000b273dad3b299a0831d5f08979b54","1","13","226841","https://p.scdn.co/mp3-preview/136f6bbbd61554274e1f0b38801e5160feffa2ec?cid=9950ac751e34487dbbe027c4fd7f8e99","true","32","USUYG1386312","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:4q7nuppxkJA4yw9QZD75hM","Claiborne Kick (feat. Boldy James)","spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:4fpwOzxFRMVGfd197dKIdY","Westside Gunn, Boldy James","spotify:album:6nfJMRoIjyRwk3ZTHNm0PY","Pray for Paris","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2020-04-17","https://i.scdn.co/image/ab67616d0000b273a29bd588f4caf84bd4cd6f8b","1","9","194184","https://p.scdn.co/mp3-preview/da34182f888ba444227875fdce84532bf7cc148e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","USUYG1305219","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:5NjFprslEsn5WjyjCopzqJ","Shawn vs. Flair","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","spotify:album:6nfJMRoIjyRwk3ZTHNm0PY","Pray for Paris","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2020-04-17","https://i.scdn.co/image/ab67616d0000b273a29bd588f4caf84bd4cd6f8b","1","10","141548","https://p.scdn.co/mp3-preview/86a8bc464decc00e0faaafdd8d3a0a94d83eadc3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","42","USUYG1305531","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:1LHUZkEwAickmtmQID8QgH","Party wit Pop Smoke (feat. Keisha Plum)","spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:4J55gzoHd6d6Wymxoz7qck","Westside Gunn, Keisha Plum","spotify:album:6nfJMRoIjyRwk3ZTHNm0PY","Pray for Paris","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2020-04-17","https://i.scdn.co/image/ab67616d0000b273a29bd588f4caf84bd4cd6f8b","1","11","134021","https://p.scdn.co/mp3-preview/368ecc7d57f2eb2bb57b8927a3475462750ae80f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","42","USUYG1305220","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:5jcbcNw3MnXSEhYqXM3pcC","Shootouts In Soho (feat. A$AP Rocky & Stove God Cooks)","spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:13ubrt8QOOCPljQ2FL1Kca, spotify:artist:35fcckhFq2cF2u7hIG0fPv","Westside Gunn, A$AP Rocky, Stove God Cooks","spotify:album:138M0lORis5tDxurpIbd7V","10","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2022-10-28","https://i.scdn.co/image/ab67616d0000b2731c08f68bdfd2f24e84acf7a2","1","4","209864","https://p.scdn.co/mp3-preview/2f7b0a1064dffa7fcd46e21037439c5579127374?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","USUYG1450578","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:5umN48kdHqfp2bpwv7u6rb","All I Need","spotify:artist:78X7quh8fqAGZ42OpLmUW0, spotify:artist:3A5tHz1SfngyOZM2gItYKu","Wiki, Earl Sweatshirt","spotify:album:3NKeWAMARIW8qdc7wDjZ0m","Half God","spotify:artist:78X7quh8fqAGZ42OpLmUW0","Wiki","2021-10-01","https://i.scdn.co/image/ab67616d0000b273d0cfa4dd7b3ca635b0d6cc19","1","11","169802","https://p.scdn.co/mp3-preview/bf0a1ed7b745ef59417a7e0735d5a4145718731b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GB5P52100245","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:6mSiPdBo6PnCytN4IVUkHK","Red Death (feat. Benny The Butcher, Stove God Cooks, Rome Streetz, Armani Caesar, Jay Worthy, Conway the Machine & Robby Takac)","spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:5Matrg5du62bXwer29cU5T, spotify:artist:35fcckhFq2cF2u7hIG0fPv, spotify:artist:7c0zOr4ffb5eteXrxWt7oB, spotify:artist:53S3boqktbqiB1JfHzsu1f, spotify:artist:7jDblfQQLFAZCKXFfoGZ9Q, spotify:artist:67gqUXxHedeUGDTxwBzdjS, spotify:artist:2VYwa2ah7zx9nF8EHo8UHk","Westside Gunn, Benny The Butcher, Stove God Cooks, Rome Streetz, Armani Caesar, Jay Worthy, Conway the Machine, Robby Takac","spotify:album:138M0lORis5tDxurpIbd7V","10","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2022-10-28","https://i.scdn.co/image/ab67616d0000b2731c08f68bdfd2f24e84acf7a2","1","12","622771","https://p.scdn.co/mp3-preview/b83981ec4d5b37c581baa4a14a2101f09fd72ce0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","33","USUYG1450586","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:6VAdOq9sndm8QQqXx4BhkK","Heartz Of Men","spotify:artist:1ZwdS5xdxEREPySFridCfh","2Pac","spotify:album:78iX7tMceN0FsnmabAtlOC","All Eyez On Me","spotify:artist:1ZwdS5xdxEREPySFridCfh","2Pac","1996-02-13","https://i.scdn.co/image/ab67616d0000b273073aebff28f79959d2543596","1","8","283373","","true","53","USKO10403618","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3tTpvK7QgjjQCKGnHt5xn3","Peso","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","spotify:album:4l6EPpP9hjQrLb8qNB9eC5","LIVE.LOVE.A$AP","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2011-10-31","https://i.scdn.co/image/ab67616d0000b273c8ced8a4d6b6b61eb592f3dd","1","2","169560","https://p.scdn.co/mp3-preview/1fca6c578fe29d71f7f677e01cc8b4b7ce6d745b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","USRC11101084","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:1bjTEsJdDdbuA5JsdRRxhP","Wassup","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","spotify:album:4l6EPpP9hjQrLb8qNB9eC5","LIVE.LOVE.A$AP","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2011-10-31","https://i.scdn.co/image/ab67616d0000b273c8ced8a4d6b6b61eb592f3dd","1","4","158133","https://p.scdn.co/mp3-preview/9fb50424edd39b75591551a34c170cd8520700c6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","USRC12103089","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:0bSeiJ2jr9QVcH9VmhbHKQ","Omavi","spotify:artist:1peoXq0RPx7czVoFjloeDQ","MAVI","spotify:album:1RU8i9ISNQ52Vs8msq30C1","Let the Sun Talk","spotify:artist:1peoXq0RPx7czVoFjloeDQ","MAVI","2019-10-18","https://i.scdn.co/image/ab67616d0000b273655aaf07642a3042adb4ae89","1","12","166203","https://p.scdn.co/mp3-preview/400ddc624bb6f313990ef0cac44387231ab47c53?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QZ93L1967021","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:5mEwhCsqadBZIE7SSrv1gC","Down And Out","spotify:artist:7iMvwE8qANp3aIfAGKEAwS, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:1lE6SEy8f84Zhjvp7r8yTD","Cam'ron, Kanye West, Syleena Johnson","spotify:album:4k6ci0PJUSV8CeQDTBfm44","Purple Haze","spotify:artist:7iMvwE8qANp3aIfAGKEAwS","Cam'ron","2004-01-01","https://i.scdn.co/image/ab67616d0000b27341378d36f9f76bc8e6950f89","1","7","248626","","true","53","USDJ20401074","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3xIjdrG48jJ7z4TUtkNy9D","Be Realistic","spotify:artist:1wlzPS1hSNrkriIIwLFTmU, spotify:artist:78X7quh8fqAGZ42OpLmUW0, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","MIKE, Wiki, The Alchemist","spotify:album:1iplLu9MsH5FMf35L6sZq3","One More","spotify:artist:1wlzPS1hSNrkriIIwLFTmU, spotify:artist:78X7quh8fqAGZ42OpLmUW0, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","MIKE, Wiki, The Alchemist","2022-11-25","https://i.scdn.co/image/ab67616d0000b27314ed83c1e4b6e8a08b4f4673","1","2","249773","https://p.scdn.co/mp3-preview/8af1f719ab120c6798a62df894ba5fd3f9bae1d1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","17","USUYG1455398","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:6Ecv0YG6QR0Zggsdw3u3mb","Nobles (feat. Earl Sweatshirt & Navy Blue)","spotify:artist:0eVyjRhzZKke2KFYTcDkeu, spotify:artist:3A5tHz1SfngyOZM2gItYKu, spotify:artist:5qRbfEf4Ooo19aRXKQzvUV","The Alchemist, Earl Sweatshirt, Navy Blue","spotify:album:44qqs0b21hn7gAsuTioQkT","This Thing Of Ours","spotify:artist:0eVyjRhzZKke2KFYTcDkeu","The Alchemist","2021-04-30","https://i.scdn.co/image/ab67616d0000b273fc4a79e449fc949eedd12c4a","1","1","136500","https://p.scdn.co/mp3-preview/8397c11f7f9949be0a39e2e8a0834268146c476d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","USUYG1366149","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3HToRpmkcdb6SwGqiXP1qu","1491","spotify:artist:5qRbfEf4Ooo19aRXKQzvUV","Navy Blue","spotify:album:7fdZwTbIUUVJ6Efrma3xlC","Song of Sage: Post Panic!","spotify:artist:5qRbfEf4Ooo19aRXKQzvUV","Navy Blue","2020-12-22","https://i.scdn.co/image/ab67616d0000b2735a973167d72dfaaedf82a654","1","9","154921","https://p.scdn.co/mp3-preview/e90b069b48736d679fd782c3b35cdc924fcb0b11?cid=9950ac751e34487dbbe027c4fd7f8e99","true","27","QZPLR2084053","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3I8MbKRkS2IBDuslhCS3iT","Excuse Me","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","spotify:album:3arNdjotCvtiiLFfjKngMc","AT.LONG.LAST.A$AP","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2015-05-26","https://i.scdn.co/image/ab67616d0000b27381a6a2cafab2e7a4066b5eec","1","5","238053","https://p.scdn.co/mp3-preview/96b7f63c3015ee198bbf238b16d0a7a9fbf000fe?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","USRC11500791","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:5oeKoJMi9g6GXEbtz1ta0f","PMW (All I Really Need) (feat. ScHoolboy Q)","spotify:artist:13ubrt8QOOCPljQ2FL1Kca, spotify:artist:5IcR3N7QB1j6KBL8eImZ8m","A$AP Rocky, ScHoolboy Q","spotify:album:6rzMufuu8sLkIizM4q9c7J","LONG.LIVE.A$AP (Deluxe Version)","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2013","https://i.scdn.co/image/ab67616d0000b2732ae92030b51fb8135d694af9","1","3","234773","https://p.scdn.co/mp3-preview/b25fdf979fc72fd2e9bdd7844e0b0232131a9cca?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","USRC11201445","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:55n3NOPSI5Y8W951dZYu4B","HORN OF THE LAMB","spotify:artist:10QsMlOuybvc9TD7emF1rI, spotify:artist:66rjQYZAzWZ9n933ytcoTg, spotify:artist:0BeptuGDXe3P1VzATb5cwn","Elijah Bank$y, ZekeUltra, Argov","spotify:album:3Rz4TAS4rOYZDxyH50bwWP","Horn Of The Lamb","spotify:artist:10QsMlOuybvc9TD7emF1rI, spotify:artist:66rjQYZAzWZ9n933ytcoTg, spotify:artist:0BeptuGDXe3P1VzATb5cwn","Elijah Bank$y, ZekeUltra, Argov","2022-11-06","https://i.scdn.co/image/ab67616d0000b27377f61cbc9614dc2a46aa3a1f","1","1","141054","https://p.scdn.co/mp3-preview/643ea9bb8204bd9aed14f64b0aa6194d1e7def03?cid=9950ac751e34487dbbe027c4fd7f8e99","true","13","QZTAY2201913","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3ZyR1qOr3jfEQUGR78a9Qv","Scrabble","spotify:artist:2RBojylM3CJMcaQzNoXOzB, spotify:artist:4fpwOzxFRMVGfd197dKIdY","Nicholas Craven, Boldy James","spotify:album:6OsiZscfKzj3uyriUgQ0QK","Scrabble","spotify:artist:2RBojylM3CJMcaQzNoXOzB, spotify:artist:4fpwOzxFRMVGfd197dKIdY","Nicholas Craven, Boldy James","2022-09-02","https://i.scdn.co/image/ab67616d0000b273c948b9018093fb641bdfcc77","1","1","204497","https://p.scdn.co/mp3-preview/1428c2c8aad94cb0694af38b3af9e86d74ca3d6d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","13","TCAGJ2248177","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:6ELl4Rhgv6oqSbqWIomjs3","Summer Reign (feat. Ty Dolla $ign)","spotify:artist:1grN0519h2zYqpRtYbDZAl, spotify:artist:0eVyjRhzZKke2KFYTcDkeu, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq","Larry June, The Alchemist, Ty Dolla $ign","spotify:album:1AJrpzYu5KAbDSvmyiIUhr","The Great Escape","spotify:artist:1grN0519h2zYqpRtYbDZAl, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","Larry June, The Alchemist","2023-03-31","https://i.scdn.co/image/ab67616d0000b27360bc4a5255b323583cefe763","1","5","175626","https://p.scdn.co/mp3-preview/b1e0e074ba24bd185d78889fd6e0756b214c12a8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","USUYG1466982","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:15rRLq13pwAJxlFXJL2Y9b","Brick Van Exel","spotify:artist:4fpwOzxFRMVGfd197dKIdY","Boldy James","spotify:album:7eMijynbgcHmgGsuo2uthI","The Versace Tape","spotify:artist:4fpwOzxFRMVGfd197dKIdY","Boldy James","2020-08-14","https://i.scdn.co/image/ab67616d0000b27336f60193ba7de9568775b2e1","1","5","188969","https://p.scdn.co/mp3-preview/75b6fa2a24dea5634537d7d0512022c07342e8b0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","27","USUYG1328022","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2KSQrAPhcHbICiz0f6M6hy","Power Ballad (feat. Smoke DZA)","spotify:artist:6vHBuUxrcpn1do5UaEJ7g6, spotify:artist:0eVyjRhzZKke2KFYTcDkeu, spotify:artist:3kf0gOpxWtkyeMNJVDQPtd","Domo Genesis, The Alchemist, Smoke DZA","spotify:album:3GncI0ExXYyWnIzZe9oxRQ","No Idols","spotify:artist:6vHBuUxrcpn1do5UaEJ7g6, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","Domo Genesis, The Alchemist","2023-04-20","https://i.scdn.co/image/ab67616d0000b2733bb6cd42ce92bead1110b09d","1","5","142533","https://p.scdn.co/mp3-preview/37a49b4e1f6c64caf66b5097cdd164d54db42496?cid=9950ac751e34487dbbe027c4fd7f8e99","true","38","USUYG1483660","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:6kUB5GpMWID9RfPSllZ8jI","Gamebreaker (feat. Earl Sweatshirt)","spotify:artist:6vHBuUxrcpn1do5UaEJ7g6, spotify:artist:0eVyjRhzZKke2KFYTcDkeu, spotify:artist:3A5tHz1SfngyOZM2gItYKu","Domo Genesis, The Alchemist, Earl Sweatshirt","spotify:album:3GncI0ExXYyWnIzZe9oxRQ","No Idols","spotify:artist:6vHBuUxrcpn1do5UaEJ7g6, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","Domo Genesis, The Alchemist","2023-04-20","https://i.scdn.co/image/ab67616d0000b2733bb6cd42ce92bead1110b09d","1","9","147453","https://p.scdn.co/mp3-preview/8b4d4a2fd3017e61adad293b50a097a883d8d9b6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","USUYG1483664","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2TMmxS4qWwfZ5h2xwaDFsY","George Bondo (feat. Conway the Machine & Benny The Butcher)","spotify:artist:0ABk515kENDyATUdpCKVfW, spotify:artist:67gqUXxHedeUGDTxwBzdjS, spotify:artist:5Matrg5du62bXwer29cU5T","Westside Gunn, Conway the Machine, Benny The Butcher","spotify:album:6nfJMRoIjyRwk3ZTHNm0PY","Pray for Paris","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2020-04-17","https://i.scdn.co/image/ab67616d0000b273a29bd588f4caf84bd4cd6f8b","1","3","284302","https://p.scdn.co/mp3-preview/796a0bff5f734e26d871d332c0ed208feec3aa4a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","USUYG1305212","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2Eqi2k0OdJSz1xMNU48twQ","Big Ass Bracelet","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","spotify:album:6pDbaWwmHYv6Hr075nfcer","Peace ""Fly"" God","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2022-07-08","https://i.scdn.co/image/ab67616d0000b2739ea4de34431e0888683307ca","1","4","236843","https://p.scdn.co/mp3-preview/b47501239e615a73d0785da83e9de5ebb1916e8c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","USUYG1434825","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:1ufxIuaCtY6ve9KleHCLLg","Broadway Joes","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","spotify:album:4IpYr0pM7QsoHGBnNdrI3d","Hitler Wears Hermes 7","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2019-11-01","https://i.scdn.co/image/ab67616d0000b273eb3ea27a1f8f02f3027cbe47","1","2","201406","https://p.scdn.co/mp3-preview/e3b19439753ac06349752321718f569a2a804d9d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USUYG1279990","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
