"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:7CR0CfMEC6BZBuYLaKSbu9","And I Told Them I Invented Times New Roman","spotify:artist:6guC9FqvlVboSKTI77NG2k","Dance Gavin Dance","spotify:album:1VBfG7a6qZVJ1KWPIJpyLz","Downtown Battle Mountain","spotify:artist:6guC9FqvlVboSKTI77NG2k","Dance Gavin Dance","2007-05-15","https://i.scdn.co/image/ab67616d0000b273aee755dc2de452fcce8890ca","1","2","288093","https://p.scdn.co/mp3-preview/afd4c2a58634ca64f5a6bd116ef4597018d753ec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USEK70704602","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-12-30T03:25:17Z"
"spotify:track:5aSTOtjXKNN45eXbHUYsCM","Earned It","spotify:artist:15iVAtD3s3FsQR4w1v6M0P","Chief Keef","spotify:album:5m1udUd8dpmoLodQG5cPLI","Earned It","spotify:artist:15iVAtD3s3FsQR4w1v6M0P","Chief Keef","2015-03-25","https://i.scdn.co/image/ab67616d0000b2734ff0223801d44f2dddcad353","1","1","315911","https://p.scdn.co/mp3-preview/60984defc3de35835bde4414b72de06a1e575f75?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","QMGR31770104","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-12-30T03:25:25Z"
"spotify:track:2L7yZATBaLmKEb0BvIBXK2","Beautiful World","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","spotify:album:0sLt9EsWnVZgJAO5Sp35YQ","To See the Next Part of the Dream","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","2021-04-19","https://i.scdn.co/image/ab67616d0000b27335d26de7d1bc9d591b544835","1","1","320625","https://p.scdn.co/mp3-preview/507f481f6dc4aeb24b1a1388c1215cc08d8b9ad1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRMIM2116841","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:28:40Z"
"spotify:track:09K616CHegXAZwkP6Rc4ZQ","Excuse","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","spotify:album:0sLt9EsWnVZgJAO5Sp35YQ","To See the Next Part of the Dream","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","2021-04-19","https://i.scdn.co/image/ab67616d0000b27335d26de7d1bc9d591b544835","1","2","351310","https://p.scdn.co/mp3-preview/3dca04998575e162d65a3e7b3c30669ce5385c30?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRMIM2116842","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:28:40Z"
"spotify:track:3EgvqVMyBey2XplhNy92P5","Analog Sentimentalism","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","spotify:album:0sLt9EsWnVZgJAO5Sp35YQ","To See the Next Part of the Dream","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","2021-04-19","https://i.scdn.co/image/ab67616d0000b27335d26de7d1bc9d591b544835","1","3","264379","https://p.scdn.co/mp3-preview/4c20bd6c5e609ba32acf40cc5b41b95bde53cd95?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRMIM2116843","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:28:40Z"
"spotify:track:2oZIMsAyf2y3G8IaPdwDo2","White Ceiling","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","spotify:album:0sLt9EsWnVZgJAO5Sp35YQ","To See the Next Part of the Dream","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","2021-04-19","https://i.scdn.co/image/ab67616d0000b27335d26de7d1bc9d591b544835","1","4","600000","https://p.scdn.co/mp3-preview/3dfb2d18ae9fa6892b54785b7e693940b1af1c5d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRMIM2116844","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:28:40Z"
"spotify:track:36sFALTCuD6ZlXtJQkakyE","To See the Next Part of the Dream","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","spotify:album:0sLt9EsWnVZgJAO5Sp35YQ","To See the Next Part of the Dream","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","2021-04-19","https://i.scdn.co/image/ab67616d0000b27335d26de7d1bc9d591b544835","1","5","307500","https://p.scdn.co/mp3-preview/2d8ed097750a8ad9b3d69c53eaec4375b4711084?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRMIM2116845","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:28:40Z"
"spotify:track:1Kf1bV13ndvwAdmoHcGhmp","Age of Fluctuation","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","spotify:album:0sLt9EsWnVZgJAO5Sp35YQ","To See the Next Part of the Dream","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","2021-04-19","https://i.scdn.co/image/ab67616d0000b27335d26de7d1bc9d591b544835","1","6","560000","https://p.scdn.co/mp3-preview/1fa0f03488871b1a4a47fa14442a6ba07a2e484e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRMIM2116846","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:28:40Z"
"spotify:track:62xX1yYJ283Qni51S4SP5d","Youth Rebellion","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","spotify:album:0sLt9EsWnVZgJAO5Sp35YQ","To See the Next Part of the Dream","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","2021-04-19","https://i.scdn.co/image/ab67616d0000b27335d26de7d1bc9d591b544835","1","7","420323","https://p.scdn.co/mp3-preview/18968f665e4801692e3165ff210cd5b3493f27ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRMIM2116847","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:28:40Z"
"spotify:track:7aSpKsMzjtArAugHvH5MZn","Extra Story","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","spotify:album:0sLt9EsWnVZgJAO5Sp35YQ","To See the Next Part of the Dream","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","2021-04-19","https://i.scdn.co/image/ab67616d0000b27335d26de7d1bc9d591b544835","1","8","179200","https://p.scdn.co/mp3-preview/c92260f5de6bb8b6191acc66834801f3936cd8ae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRMIM2116848","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:28:40Z"
"spotify:track:6Pzp9eI9hbrPPLQ0o4zNiz","Chicken","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","spotify:album:0sLt9EsWnVZgJAO5Sp35YQ","To See the Next Part of the Dream","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","2021-04-19","https://i.scdn.co/image/ab67616d0000b27335d26de7d1bc9d591b544835","1","9","360000","https://p.scdn.co/mp3-preview/e97c6a6e0d720e1be33b849871a066c8765f05fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRMIM2116849","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:28:40Z"
"spotify:track:4l9ZbJo8jne3CZb9HcGSU2","I Can Feel My Heart Touching You","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","spotify:album:0sLt9EsWnVZgJAO5Sp35YQ","To See the Next Part of the Dream","spotify:artist:7eZbNxarrTW4VkRI8u9aDX","Parannoul","2021-04-19","https://i.scdn.co/image/ab67616d0000b27335d26de7d1bc9d591b544835","1","10","336000","https://p.scdn.co/mp3-preview/2c9b19291954a0943c163cb2215853a7027d45ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRMIM2116850","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:28:40Z"
"spotify:track:3OHfY25tqY28d16oZczHc8","Kill Bill","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","spotify:album:07w0rG5TETcyihsEIZR3qG","SOS","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2022-12-09","https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1","1","2","153946","https://p.scdn.co/mp3-preview/49dfe4ea78c5d3c5d2923d4a34c50fc4709855cb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USRC12204584","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:29:12Z"
"spotify:track:5EtUyAJlvp4gY8mxu1BoGn","Zavkhan","spotify:artist:5SAQAlJKszQa6PZyp4lT7s","Enji","spotify:album:4tywcoPXMHjsYaFm55ZdvM","Ursgal","spotify:artist:5SAQAlJKszQa6PZyp4lT7s","Enji","2021-06-25","https://i.scdn.co/image/ab67616d0000b273f8b4df8c9b56ceee28b9447f","1","1","208132","https://p.scdn.co/mp3-preview/39a49d5521838cbb9b90bced294f996711eaf5a9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","DECY52100679","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:29:22Z"
"spotify:track:21xygkLuJxemkDe2vrtJqY","Habitual","spotify:artist:5TJgNKOEi4e4i8RL77wQ80, spotify:artist:68KlLCPyeiNtzy741tAwhQ","Kiko Dinucci, Ava Rocha","spotify:album:1xNbyWg4BOv4YS62n1oxXD","Rastilho (Deluxe Version)","spotify:artist:5TJgNKOEi4e4i8RL77wQ80","Kiko Dinucci","2020-10-16","https://i.scdn.co/image/ab67616d0000b2730f6cd2cfbf98addce2fa392a","1","12","125731","https://p.scdn.co/mp3-preview/601b321ad545da9dd502de4fb088e3278d0d5c3c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","DEG932003454","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:29:27Z"
"spotify:track:5MvxeZPiiLAuB5gI8k3ynk","Can't Love You Anymore (With OHHYUK)","spotify:artist:3HqSLMAZ3g3d5poNaI7GOU, spotify:artist:68TCVp5t1Dxi2TvNuYoYK0","IU, OHHYUK","spotify:album:5V8n6fqyAPxvFTibPhQVcp","Palette","spotify:artist:3HqSLMAZ3g3d5poNaI7GOU","IU","2017-04-21","https://i.scdn.co/image/ab67616d0000b273c06f0e8b33ac2d246158253e","1","4","195230","https://p.scdn.co/mp3-preview/1410271308d98b4c4ae6b001b2525e78cc5e6f96?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","KRA381700864","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:29:32Z"
"spotify:track:4rBoCpnlrW5c5F1hiYQ0GT","Antifreeze","spotify:artist:6dhfy4ByARPJdPtMyrUYJK","Yerin Baek","spotify:album:2K41KAlW6n9bVlRCQPVcSZ","Love, Yerin","spotify:artist:6dhfy4ByARPJdPtMyrUYJK","Yerin Baek","2021-09-10","https://i.scdn.co/image/ab67616d0000b2733600aafb966e96f9467f7ad0","1","2","245840","https://p.scdn.co/mp3-preview/4f20d3d4bea1393930a22b57be1119869adf70f8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","KRMIM2135398","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:29:36Z"
"spotify:track:2exiQD0ijy5psbl2UHXaSi","Holy Mackerel","spotify:artist:5VF0YkVLeVD4ytyiyVSIiF","Dirty Projectors","spotify:album:7u0QlPnsqX06KfavgPeSET","5EPs","spotify:artist:5VF0YkVLeVD4ytyiyVSIiF","Dirty Projectors","2020-11-20","https://i.scdn.co/image/ab67616d0000b273e5ca20c890197462628606ec","3","1","241240","https://p.scdn.co/mp3-preview/eafa23421012d790c2a64b8c583fbb4bc9f17edb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","GBCEL1900779","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:29:42Z"
"spotify:track:0vwVGoBPYRRBnw2z8Nyssi","RUN (with GRAY)","spotify:artist:4SzO3ea2qcjg1uLyNJAWnM","Lee Jin Ah","spotify:album:3YJ7luJijCzYELjuaAsaEb","Jinah Restaurant Full Course","spotify:artist:4SzO3ea2qcjg1uLyNJAWnM","Lee Jin Ah","2018-06-26","https://i.scdn.co/image/ab67616d0000b27317e8d4120e78b7a10200e37f","1","1","226840","https://p.scdn.co/mp3-preview/3a3ebf78603283c75f7c1b1c89ef1978908c36d4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","KRB471800952","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:30:01Z"
"spotify:track:4HEsfjwdNYA1rVNRuvQQaK","The Webs We Weave","spotify:artist:5ojhEavq6altxW8fWIlLum","Escape the Fate","spotify:album:01ufkmZ5R6UvEqKWfuNotw","Dying Is Your Latest Fashion","spotify:artist:5ojhEavq6altxW8fWIlLum","Escape the Fate","2006-10-03","https://i.scdn.co/image/ab67616d0000b2732541614ba5551322c8a1a478","1","1","173733","https://p.scdn.co/mp3-preview/5644c08b85983e629a06bc781f831e98671d96d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","USEP40622201","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:30:15Z"
