"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:78bSWIqoNPdJB8QpCVkv0K","Unfair","spotify:artist:3cjEqqelV9zb4BYE3qDQ4O","EXO","spotify:album:1eGKfrv3zUriBWbPOFKKxq","SING FOR YOU - Winter Special Album, 2015","spotify:artist:3cjEqqelV9zb4BYE3qDQ4O","EXO","2015-12-10","https://i.scdn.co/image/ab67616d0000b273ba97a28e1fc4602b1d96bdba","1","1","182321","https://p.scdn.co/mp3-preview/7371c831dbcf844e17f67a8895dd3b085af06ded?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","KRA301500661","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2020-12-04T16:48:17Z"
"spotify:track:4NqiiK63rKwYTwHpPhmC61","어때","spotify:artist:3eCd0TZrBPm2n9cDG6yWfF","DEAN","spotify:album:1MW3txTS49ZGvyLi0fziLU","130 Mood : TRBL","spotify:artist:3eCd0TZrBPm2n9cDG6yWfF","DEAN","2016-03-25","https://i.scdn.co/image/ab67616d0000b27318974569625e8449a5497ef3","1","1","133287","","true","43","KRUM71600034","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2020-12-13T03:04:12Z"
"spotify:track:1sKpay0q1lsH8RgafNzdI1","Sympathique","spotify:artist:6KyUat70qaniuiZq63HzFZ","Pink Martini","spotify:album:2y2CKDqSlMlPw6trrKwjzC","Sympathique","spotify:artist:6KyUat70qaniuiZq63HzFZ","Pink Martini","1997","https://i.scdn.co/image/ab67616d0000b2735deac769c86ec472147cbe23","1","3","168186","https://p.scdn.co/mp3-preview/3303c8d17649ad9acb2775a87120e8747d2279ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USHNZ0400003","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2020-12-14T23:34:27Z"
"spotify:track:1cgBWgoL6520lR2QZDzdGN","MOVE","spotify:artist:13rF01aOogvnkuQXOlgTW8","TAEMIN","spotify:album:2Ka8QpE2XUUjL4vOQihkJH","MOVE - The 2nd Album","spotify:artist:13rF01aOogvnkuQXOlgTW8","TAEMIN","2017-10-16","https://i.scdn.co/image/ab67616d0000b27362fad74218294c98e510c1c8","1","1","211949","https://p.scdn.co/mp3-preview/9b1b7dbedaf75a31128d892f9288ba0456de43c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","KRA301700529","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2020-12-19T17:15:25Z"
"spotify:track:1TUkEXQrskATO9SoB4QMUN","Amusement Park","spotify:artist:4ufh0WuMZh6y4Dmdnklvdl","BAEKHYUN","spotify:album:1azcqabc4kDgRNMWFA02wZ","Amusement Park","spotify:artist:4ufh0WuMZh6y4Dmdnklvdl","BAEKHYUN","2020-12-21","https://i.scdn.co/image/ab67616d0000b2739c7eb20dfbb2150f55c9debd","1","1","256693","https://p.scdn.co/mp3-preview/2c68cea8d74c7a45ddc3a485c9ab464b1b172c5e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","KRA302000630","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2020-12-21T12:08:32Z"
"spotify:track:2UKT6K3gydaJ8MGDgeQtQz","BERMUDA TRIANGLE","spotify:artist:4XpUIb8uuNlIWVKmgKZXC0, spotify:artist:6aLdhHUqgdKE86xbtNmY8g, spotify:artist:3eCd0TZrBPm2n9cDG6yWfF","ZICO, Crush, DEAN","spotify:album:1xy6B6nLYoyUdcAcJT7zcj","BERMUDA TRIANGLE","spotify:artist:4XpUIb8uuNlIWVKmgKZXC0","ZICO","2016-11-28","https://i.scdn.co/image/ab67616d0000b2730d776cec36580fc38292b4c2","1","1","207026","https://p.scdn.co/mp3-preview/ae32dd54c0051ff8e7fa957e76b409606ecff9a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRC491600017","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2020-12-27T14:19:42Z"
"spotify:track:0inDmDmSGkTRVqURPRqhVZ","BEAUTY","spotify:artist:0BpbTGO68X4wV2aLBzjnhL","LambC","spotify:album:3DGVCqVjWMTUAdATGUoqYR","Absence 'Side D'","spotify:artist:0BpbTGO68X4wV2aLBzjnhL","LambC","2018-05-10","https://i.scdn.co/image/ab67616d0000b2734900a57b0c12a301829f6f42","1","1","197848","https://p.scdn.co/mp3-preview/d8190936e4319a125e2766832279a1e254b84aed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRNAR1806997","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2020-12-27T18:02:18Z"
"spotify:track:0B0VgllnhKDa5czr1NinqW","Foolish (feat. Jeon Jin Hee)","spotify:artist:0BpbTGO68X4wV2aLBzjnhL, spotify:artist:7MnWezV00qoqnc9aeG0gxg","LambC, Jeon Jin Hee","spotify:album:3d8OKUqQ7KBBK7iFMnK1ZE","Songs from a bed","spotify:artist:0BpbTGO68X4wV2aLBzjnhL","LambC","2020-07-02","https://i.scdn.co/image/ab67616d0000b273ce4ea41ef4d062c1265b1c51","1","4","235078","https://p.scdn.co/mp3-preview/8031df68a2572312265a8ef8d5e76fe292018129?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","KRE892000319","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2020-12-28T04:36:43Z"
"spotify:track:1iIhGHzzrzqQfuNkFI2qAn","Any song","spotify:artist:4XpUIb8uuNlIWVKmgKZXC0","ZICO","spotify:album:7LYZM7I172wUjIKjCnxuAQ","Any song","spotify:artist:4XpUIb8uuNlIWVKmgKZXC0","ZICO","2020-01-13","https://i.scdn.co/image/ab67616d0000b2735f9608114e13bb4e5e6b0399","1","1","227226","https://p.scdn.co/mp3-preview/07f50c8aa0afe9664e99f99acb064150be2c5152?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","KRA381905519","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2020-12-29T00:29:35Z"
"spotify:track:6pm3SR1vvrV54AOJWsN7y7","It's You (Feat. ZICO)","spotify:artist:4BBN286rBKyCWsSPq2cxYO, spotify:artist:4XpUIb8uuNlIWVKmgKZXC0","Sam Kim, ZICO","spotify:album:0AsQlY5YENtlvd8SLnrSxX","Sun And Moon","spotify:artist:4BBN286rBKyCWsSPq2cxYO","Sam Kim","2018-11-22","https://i.scdn.co/image/ab67616d0000b2738368fc4dff4622c0e00e6dbf","1","2","257631","https://p.scdn.co/mp3-preview/b4b8bf90d432483fc34d73c5b8133cd3773c0377?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","KRA381802013","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2020-12-29T04:54:43Z"
"spotify:track:2jiI8bNSDu7UxTtDCOqh3L","21","spotify:artist:3eCd0TZrBPm2n9cDG6yWfF","DEAN","spotify:album:1MW3txTS49ZGvyLi0fziLU","130 Mood : TRBL","spotify:artist:3eCd0TZrBPm2n9cDG6yWfF","DEAN","2016-03-25","https://i.scdn.co/image/ab67616d0000b27318974569625e8449a5497ef3","1","7","207129","","false","54","KRUM71600037","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2020-12-29T04:55:12Z"
"spotify:track:05DPeu1OKV5bWX4H6ThuPM","Y","spotify:artist:0pKIfSmKADOpUwnRCEL1TM","FANXY CHILD","spotify:album:65r7zcXPE1JnYntCujySxE","Y","spotify:artist:0pKIfSmKADOpUwnRCEL1TM","FANXY CHILD","2019-08-09","https://i.scdn.co/image/ab67616d0000b2735f27dfd4636d0980b01ca223","1","1","284853","","false","35","KRMIM1913841","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-01-10T19:29:29Z"
"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","夜に駆ける","spotify:artist:64tJ2EAv1R6UaZqc4iOCyj","YOASOBI","spotify:album:1xhO0GSoezdPJcSuNe1ySv","THE BOOK","spotify:artist:64tJ2EAv1R6UaZqc4iOCyj","YOASOBI","2021-01-06","https://i.scdn.co/image/ab67616d0000b273684d81c9356531f2a456b1c1","1","8","258838","https://p.scdn.co/mp3-preview/3bd133cbf1fb988c0235d0a383fffcf05f5756e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","JPP301900716","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-01-17T23:01:31Z"
"spotify:track:3eHkFA3StDR9BU7EVrUFLs","WINE (Feat.Changmo) (Prod. SUGA)","spotify:artist:1mORehSVEd7lcaT2d7Sl2K, spotify:artist:3hvinNZRzTLoREmqFiKr1b","SURAN, CHANGMO","spotify:album:26adxLsliyYcCfVTF6xA75","WINE","spotify:artist:1mORehSVEd7lcaT2d7Sl2K","SURAN","2017-04-27","https://i.scdn.co/image/ab67616d0000b2732c0252c4e4a988f024e4d262","1","1","232194","https://p.scdn.co/mp3-preview/7a423aaa27b23140dd01cfc4acdb2ac6439f624c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","KRA381700927","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-06T20:10:34Z"
"spotify:track:3JBnDOUd18QKjDqSYuOfpm","Dream","spotify:artist:4U80LJd8sG6U9YTFP5izka, spotify:artist:4ufh0WuMZh6y4Dmdnklvdl","Suzy, BAEKHYUN","spotify:album:7ciJtZ2tYXhKsndQ7bf7Vw","Dream","spotify:artist:4U80LJd8sG6U9YTFP5izka, spotify:artist:4ufh0WuMZh6y4Dmdnklvdl","Suzy, BAEKHYUN","2016-01-07","https://i.scdn.co/image/ab67616d0000b273112b210accd05345a17a46f0","1","1","222415","https://p.scdn.co/mp3-preview/37d1fba68c87566d84ab72191763e70d5cdca3fc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","KRA381600046","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-13T01:08:35Z"
"spotify:track:3Fm1KdUH8FmJOdtFi8MBvx","XOXO","spotify:artist:3cjEqqelV9zb4BYE3qDQ4O","EXO","spotify:album:4qduCvpyBL5hGYdBvCvcDA","The 1st Album 'XOXO' (Repackage)","spotify:artist:3cjEqqelV9zb4BYE3qDQ4O","EXO","2013-08-05","https://i.scdn.co/image/ab67616d0000b2732795c34a8931367a0916de54","1","3","186017","https://p.scdn.co/mp3-preview/40406ce401f1d5de252a46b40893a9b6cf2bfff3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","KRA301300168","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-15T06:11:24Z"
"spotify:track:2sXEt6xhBXrefqPqNTyQNr","She’s a Baby","spotify:artist:4XpUIb8uuNlIWVKmgKZXC0","ZICO","spotify:album:7kFROFICBIcfZezYQo2Cgx","She's a Baby","spotify:artist:4XpUIb8uuNlIWVKmgKZXC0","ZICO","2017-04-13","https://i.scdn.co/image/ab67616d0000b27300e8b0b1a1042d219476fa30","1","1","164980","https://p.scdn.co/mp3-preview/8101d8967e8f94073d214abf23d61f6b4134bc5b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRC491700007","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-24T18:58:56Z"
"spotify:track:2yGzZkY6OGXWgS5vpd5VuF","Control Me","spotify:artist:3VQDqjQ4wJyw8PzpGdlZpB","Colde","spotify:album:1H0pRXIPjc1ialln87CLRi","Control Me","spotify:artist:3VQDqjQ4wJyw8PzpGdlZpB","Colde","2019-09-05","https://i.scdn.co/image/ab67616d0000b27366712f8103e7b4650563b73a","1","1","206999","https://p.scdn.co/mp3-preview/2679dc928597062c1e7066360add16577790a47b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QM7281943091","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-03-01T16:11:54Z"
