"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0lhZsFfTpITnjK5q8lrDLR","NO ONE","spotify:artist:7cVZApDoQZpS447nHTsNqu, spotify:artist:0UntV1Bw2hk3fbRrm9eMP6","LeeHi, B.I","spotify:album:47gO1PsZBE4DdS9ipfiHti","24℃","spotify:artist:7cVZApDoQZpS447nHTsNqu","LeeHi","2019-05-30","https://i.scdn.co/image/ab67616d0000b27373b15cb8de2ced2292e6c3aa","1","1","194596","https://p.scdn.co/mp3-preview/216f61ac615a1e39787f68783dac8e67fbce9f5f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRA401900037","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:3eMfftdPSD4PI1cux5w97b","Autumn Leaves","spotify:artist:68l2i6GeNtwQlhKS59u5bu","Paul Desmond","spotify:album:1MNW9qBsE47MtyQByOXEil","The Best Of Paul Desmond","spotify:artist:68l2i6GeNtwQlhKS59u5bu","Paul Desmond","1990-05-22","https://i.scdn.co/image/ab67616d0000b273ad6b2f1e57872527d23c05f6","1","10","422666","https://p.scdn.co/mp3-preview/a65ab29863baf10850ba395bbca8346c1c11605b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","USSM10020609","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:1LOzcPYb6ejdTWLmIeJtDn","Green Eyed Baby","spotify:artist:7GE6HcivFOuqeno3AZxl2R","MARIS","spotify:album:1ON8YeyQmNant9awxD7xG1","Of Love & Rain","spotify:artist:7GE6HcivFOuqeno3AZxl2R","MARIS","2021-01-06","https://i.scdn.co/image/ab67616d0000b2730598cf548d2935744b32c8c9","1","1","185906","","false","0","QM9AA1585776","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:2x8Ljij15QYLZMwYZWwiLH","From a Mountain in the Middle of the Cabins","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","spotify:album:7Hk9WbjPbN1n2GXaK7aldw","Pretty. Odd.","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","2008-03-21","https://i.scdn.co/image/ab67616d0000b273586acdba3a0ddc93693a313e","1","14","182266","https://p.scdn.co/mp3-preview/e3f1ae81596b68f728e8c6d5039f217a993453b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","USAT20801317","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:7G5ZBbTK64ECJn5fRNbzoT","美しく燃える森","spotify:artist:0UZq6vAHrwGgctvxTzzxYm","Tokyo Ska Paradise Orchestra","spotify:album:0RbXsDQDjpfId64GzRo4iQ","Stompin' On DOWN BEAT ALLEY","spotify:artist:0UZq6vAHrwGgctvxTzzxYm","Tokyo Ska Paradise Orchestra","2002-05-22","https://i.scdn.co/image/ab67616d0000b2733f6dce5de31012bca9526a60","1","12","303200","https://p.scdn.co/mp3-preview/79d3c9fad70a0c5f6efdcccb6be876fecf67d735?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","JPB600168101","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","Sweater Weather","spotify:artist:77SW9BnxLY8rJ0RciFqkHh","The Neighbourhood","spotify:album:4xkM0BwLM9H2IUcbYzpcBI","I Love You.","spotify:artist:77SW9BnxLY8rJ0RciFqkHh","The Neighbourhood","2013-04-19","https://i.scdn.co/image/ab67616d0000b2738265a736a1eb838ad5a0b921","1","4","240400","https://p.scdn.co/mp3-preview/877602f424a9dea277b13301ffc516f9fd1fbe7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","90","USSM11300080","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:4P5IqzhJ6eQbOUdPQxGYVt","Haughty Girl","spotify:artist:6OwKE9Ez6ALxpTaKcT5ayv","AKMU","spotify:album:4nDPjOS2VDDIfqZ20l0J3c","SPRING","spotify:artist:6OwKE9Ez6ALxpTaKcT5ayv","AKMU","2016-05-04","https://i.scdn.co/image/ab67616d0000b273d8098404ff0dec320699257c","1","3","198752","https://p.scdn.co/mp3-preview/f1c2e240e447db86e1e61ed72a4ecfabce32832a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRA401600074","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:2tr3bmoQBQrLHUYxsg8LpF","Drella","spotify:artist:4iJLPqClelZOBCBifm8Fzv","Pierce The Veil","spotify:album:6LkthUHeWKSJsXhjs7SXFq","A Flair For The Dramatic","spotify:artist:4iJLPqClelZOBCBifm8Fzv","Pierce The Veil","2007","https://i.scdn.co/image/ab67616d0000b273d2d0137c32938ae8cb44e0ca","1","9","176960","https://p.scdn.co/mp3-preview/6bd9e4d2960a620d8f38f60eda5285adde20da56?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","US3X50713209","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:3gG2erGa5Pb1yiF2Vv3CRy","Temperature (feat. Park Hyeonseo)","spotify:artist:7pxK1v2idIDo5Imir0lb5i, spotify:artist:3UyDHvpC9iJZndsZze1LYk","Mighty Mouth, Park Hyeonseo","spotify:album:6J9Iok7eG7dg0am7jvEeMh","Temperature (feat. Park Hyeonseo)","spotify:artist:7pxK1v2idIDo5Imir0lb5i","Mighty Mouth","2019-02-22","https://i.scdn.co/image/ab67616d0000b273070253683e1a848416267dda","1","1","207466","https://p.scdn.co/mp3-preview/8ce2837bc4f243efdaa65f4e52f2ff8e791c0db5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","KRA251900405","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:1F3PSls61sG4NvY5S6gt7Y","So-so","spotify:artist:5UKoKVlU7EDN4UgDuVRAbX","Baek A Yeon","spotify:album:4XU6JkCwfKDD12NV74MkKq","So-so","spotify:artist:5UKoKVlU7EDN4UgDuVRAbX","Baek A Yeon","2016-05-24","https://i.scdn.co/image/ab67616d0000b273b7870164255c48b9cdbf18e8","1","1","212641","https://p.scdn.co/mp3-preview/9906cf976bd67cd6b86b9f7c8101d38f199ccd26?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","US5TA1600029","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:4hZShMUML4tIKWvxa2u7Ne","Take It Slow","spotify:artist:1z4g3DjTBBZKhvAroFlhOM","Red Velvet","spotify:album:27cBQ5FDqv0xLgiJ7qNpZr","Ice Cream Cake - The 1st Mini Album","spotify:artist:1z4g3DjTBBZKhvAroFlhOM","Red Velvet","2015-03-17","https://i.scdn.co/image/ab67616d0000b2733beb8877c3a0cde5be9a139c","1","5","211760","https://p.scdn.co/mp3-preview/1bd52184b374592e8607a81ea007736bafa5f267?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","KRA301500095","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:7jiiuFE5JSVXoMKov2V1fI","Cha Cha","spotify:artist:0dlDsD7y6ccmDm8tuWCU6F","Freddie Dredd","spotify:album:2Y8LN70hZ256jtbgyKYAoV","Cha Cha","spotify:artist:0dlDsD7y6ccmDm8tuWCU6F","Freddie Dredd","2019-03-22","https://i.scdn.co/image/ab67616d0000b2739321dda5786923cc7deaf10e","1","1","173897","https://p.scdn.co/mp3-preview/e54353ed50d736996be0028435788bb3d3e8f166?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QZDA41930017","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:1ndZ37FOUNqW7PNWYJvPYk","Sipping My life (Bonus Track)","spotify:artist:4mbvd7ZJ2goftjy1L33LiB","John Park","spotify:album:3RlXW94RoRIrAOLMGxUUTg","INNER CHILD","spotify:artist:4mbvd7ZJ2goftjy1L33LiB","John Park","2013-07-03","https://i.scdn.co/image/ab67616d0000b273fb80f1fecb344b516a6094e2","1","11","226186","https://p.scdn.co/mp3-preview/7b1da67c2e7e81bae044a5788a70992ced96ef25?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","KRA381204746","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:5P8lyudWE7HQxb4ludLbEm","恋愛サーキュレーション","spotify:artist:0NT8fqhPoKJrd038u1Qumz","物語シリーズ","spotify:album:0Wibr4Xn7la0V69fnnujJw","Utamonogatari Special Edition (Original Soundtrack)","spotify:artist:0NT8fqhPoKJrd038u1Qumz","物語シリーズ","2018-11-02","https://i.scdn.co/image/ab67616d0000b273730cc8eb459c92944233e891","1","4","255040","https://p.scdn.co/mp3-preview/117c4ae5e28721f1d19aa0435fd7cb38323f13e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","JPE300902581","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:0jEzevn8nsUrlkeuBAgS1B","Let's Go Sunning","spotify:artist:5YkgPDT3sjvYtPkpiqi2js","Jack Shaindlin","spotify:album:629PRUynXcqKHoYJa7gp4L","Dance Orchestra","spotify:artist:5YkgPDT3sjvYtPkpiqi2js","Jack Shaindlin","1998-04-22","https://i.scdn.co/image/ab67616d0000b273e065f8c0786fcd2352e7c966","1","19","104066","https://p.scdn.co/mp3-preview/7da7e601561f67d1dad40c0317d6ff793904b102?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","QMFCK1328419","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:2ZqTtndqAZDRAWw2vgZwQK","But It's Better If You Do","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","spotify:album:2YeOhhJg3OWpN0F1VYPxtW","A Fever You Can't Sweat Out","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","2005-09-27","https://i.scdn.co/image/ab67616d0000b2730a8881b0d247346c3c447bf3","1","9","205752","https://p.scdn.co/mp3-preview/8413cc16d806afed0fb6be1c26838839d7aa3be7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","US56V0507709","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:35KlorpQ6LQVVslvlcu1gN","Lemon","spotify:artist:1snhtMLeb2DYoMOcVbb8iB","Kenshi Yonezu","spotify:album:2W4GAjk0R43JbOTUJCQPCy","Lemon","spotify:artist:1snhtMLeb2DYoMOcVbb8iB","Kenshi Yonezu","2018-03-14","https://i.scdn.co/image/ab67616d0000b273ae8ab64f32bde85afa89779d","1","1","256105","https://p.scdn.co/mp3-preview/5262679961609398c2859681b9c6e968e0b32cf8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","JPU901800227","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:5n368tNF47S70THlmpaGLf","Rain","spotify:artist:4qRXrzUmdy3p33lgvJEzdv","Paul Kim","spotify:album:0pLInB6G2NXR87Pwi4O3dQ","Rain","spotify:artist:4qRXrzUmdy3p33lgvJEzdv","Paul Kim","2016-06-21","https://i.scdn.co/image/ab67616d0000b273c969073e13156547d08eab3a","1","1","237217","https://p.scdn.co/mp3-preview/e75ff8c564f27dc9d5076b165a92b3d3e8c4affe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","KRNAR1601973","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:6JG0qhINKVwiHxqN85j7RG","Crooked Smile (feat. TLC)","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5, spotify:artist:0TImkz4nPqjegtVSMZnMRq","J. Cole, TLC","spotify:album:1NfrmcXk8xNennyxQ57JcW","Born Sinner","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","2013-06-14","https://i.scdn.co/image/ab67616d0000b2735bed713e0774ad8bf8d0fbab","1","14","278573","","true","0","USQX91301190","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:6ZthdsKjWtiCxnxbhs74vF","Drip or Drown","spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ","Gunna","spotify:album:3flHKlyXgH4vu277N43sMJ","Drip or Drown","spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ","Gunna","2017-11-30","https://i.scdn.co/image/ab67616d0000b273dcb5f3bbd5e9fbe873ac68f4","1","2","126168","https://p.scdn.co/mp3-preview/d0722f3ae15763c5f462111b094af348c137e416?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","QZ5FA1751845","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:63zyClEFJbDG9RoRtGHi9c","sleeplessness(不眠)","spotify:artist:4FuRHFtCeoYaeeVDKyyvbS, spotify:artist:3Xkz5FABMqSreSFbtzRHU6","OVAN, VAN.C","spotify:album:4Amh4D70Idlyv3lXUtwzL3","sleeplessness(不眠)","spotify:artist:4FuRHFtCeoYaeeVDKyyvbS, spotify:artist:3Xkz5FABMqSreSFbtzRHU6","OVAN, VAN.C","2019-06-02","https://i.scdn.co/image/ab67616d0000b2738d0b1f6fcada46bdb4812223","1","1","206200","","false","28","KRA381903125","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:285pBltuF7vW8TeWk8hdRR","Lucid Dreams","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","spotify:album:6tkjU4Umpo79wwkgPMV3nZ","Goodbye & Good Riddance","spotify:artist:4MCBfE4596Uoi2O4DtmEMz","Juice WRLD","2018-12-10","https://i.scdn.co/image/ab67616d0000b273f7db43292a6a99b21b51d5b4","1","3","239835","","true","82","USUG11800685","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:15EPc80XuFrb2LmOzGjuRg","Crew (feat. Brent Faiyaz & Shy Glizzy)","spotify:artist:5XenQ7XfcvQdfIbpLEFaKQ, spotify:artist:3tlXnStJ1fFhdScmQeLpuG, spotify:artist:1DvtabXAjfrMihPP6JQdHs","GoldLink, Brent Faiyaz, Shy Glizzy","spotify:album:18JrBX1QkpnUSJF3oxX6RX","At What Cost","spotify:artist:5XenQ7XfcvQdfIbpLEFaKQ","GoldLink","2017-03-24","https://i.scdn.co/image/ab67616d0000b2737bcd3cd54e8399ae38cc6e64","1","10","176702","https://p.scdn.co/mp3-preview/43bbfb0a4ff1ce6999b044d67d513aac7273e5ee?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","USRC11602777","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:1ThmUihH9dF8EV08ku5AXN","Faucet Failure","spotify:artist:2rhFzFmezpnW82MNqEKVry","Ski Mask The Slump God","spotify:album:0z0z4DcXhHiobX5ZKAw8Qn","STOKELEY","spotify:artist:2rhFzFmezpnW82MNqEKVry","Ski Mask The Slump God","2018-11-30","https://i.scdn.co/image/ab67616d0000b273e62c8561e3b1bd9ad952ce01","1","11","145626","","true","70","USUM71820924","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:2gwkD6igEhQbDQegRCcdoB","Suge","spotify:artist:4r63FhuTkUYltbVAg5TQnk","DaBaby","spotify:album:0O1PJ0t69iTO5yWrIeIga0","Baby On Baby","spotify:artist:4r63FhuTkUYltbVAg5TQnk","DaBaby","2019-03-01","https://i.scdn.co/image/ab67616d0000b27374d72ebd51dd5781d5f83ffd","1","2","163320","","true","67","USUM71902966","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:63E8IANcukGDGqHXwhsTiI","Run to you","spotify:artist:5dCvSnVduaFleCnyy98JMo","HEIZE","spotify:album:66LpaVbTu9g0myP35R123C","Run to you","spotify:artist:5dCvSnVduaFleCnyy98JMo","HEIZE","2019-02-14","https://i.scdn.co/image/ab67616d0000b273325cc6c5190459ff1fbce41c","1","1","194258","https://p.scdn.co/mp3-preview/a19e037262b9007615bdb2c79ab7164b39757e5a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRA381900403","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:6oZee3RwM7GHykYHZeb7GT","I'm so sick","spotify:artist:2uWcrwgWmZcQc3IPBs3tfU","Apink","spotify:album:6XrOYOghCOtUlWYXxB4cAm","ONE & SIX","spotify:artist:2uWcrwgWmZcQc3IPBs3tfU","Apink","2018-07-02","https://i.scdn.co/image/ab67616d0000b2730b1f5b8d0f8cb48dbc423491","1","1","199402","https://p.scdn.co/mp3-preview/d21833cb7a5f379dc827f3e1c1f375f10535677b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","KRA381800153","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:4EpZ4eYuZOwPSSwyqpdHnJ","Sunflower","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:1FhmTMNe8AziAPkB29114F","Sunflower","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2017-03-22","https://i.scdn.co/image/ab67616d0000b27315f4cfd072793fa7532e674a","1","1","252230","https://p.scdn.co/mp3-preview/27b6b4f595da7570041c61e553a2cb8ceb6c8417?cid=9950ac751e34487dbbe027c4fd7f8e99","true","2","US23A1500468","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:3mmLyEhphJAaW7hyEXAD8l","Some","spotify:artist:4k5fFEYgkWYrYvtOK3zVBl","BOL4","spotify:album:4pUGLEuGG0PH9Slw3nt1Jn","Red Diary Page.1","spotify:artist:4k5fFEYgkWYrYvtOK3zVBl","BOL4","2017-09-27","https://i.scdn.co/image/ab67616d0000b2736ce4b0fb36b9366f8ddfd7de","1","1","181373","https://p.scdn.co/mp3-preview/b1abdc05603f52004eb013375cb04c66e6fa90a9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRA381702303","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:0cyDtn3bMS1XoTp6Lcef1d","Walk Thru (feat. Problem)","spotify:artist:5lHRUCqkQZCIWeX7xG4sYT, spotify:artist:0399oiMcmbOzzsYQDNYqxn","Rich Homie Quan, JasonMartin","spotify:album:5GovVhvdcDoH6uQwgV2NoM","I Promise I Will Never Stop Going In (Deluxe Edition)","spotify:artist:5lHRUCqkQZCIWeX7xG4sYT","Rich Homie Quan","2014-03-24","https://i.scdn.co/image/ab67616d0000b2734469b24e53b778cc63bb8032","1","9","187826","https://p.scdn.co/mp3-preview/cdc31fc1f89fbcf2e9af97fb76884e0caddb3500?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USUYG1043164","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:1Y2DQMmCQfCO3BWSKBmJkt","2 Arabesques, L. 66: I. Andantino con moto in E Major","spotify:artist:1Uff91EOsvd99rtAupatMP, spotify:artist:0VkQgzGZUmazUc7ouT5S79","Claude Debussy, Hélène Grimaud","spotify:album:75zxxS4VOSD4foQU6zKTvU","Memory","spotify:artist:0VkQgzGZUmazUc7ouT5S79, spotify:artist:1bauOA5U5M3RwH2euX3Eq6, spotify:artist:1Uff91EOsvd99rtAupatMP, spotify:artist:459INk8vcC0ebEef82WjIK, spotify:artist:7y97mc3bZRFXzT2szRM4L4, spotify:artist:5NCKpzuowtihcIrIHFjKbJ","Hélène Grimaud, Valentin Silvestrov, Claude Debussy, Erik Satie, Frédéric Chopin, Nitin Sawhney","2018-09-21","https://i.scdn.co/image/ab67616d0000b273a9b38005745b3a63fffeb362","1","2","256440","","false","24","DEN961701800","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:5W7xC99N2Zzfh69r7I7zWK","Aston Martin Music","spotify:artist:1sBkRIssrMs1AbVkOJbc7a, spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:3YJMzGjAm245zwJooY7PEj","Rick Ross, Drake, Chrisette Michele","spotify:album:0jipZxGtkTDHjVerLkzO80","Teflon Don","spotify:artist:1sBkRIssrMs1AbVkOJbc7a","Rick Ross","2010-01-01","https://i.scdn.co/image/ab67616d0000b2730fbb5046ac2211a4aab5ecfa","1","10","270626","","true","69","USUM71017798","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:1DPz356PzDOvqvjCnQu7Lo","Stalking You","spotify:artist:31W5EY0aAly4Qieq6OFu6I","A Boogie Wit da Hoodie","spotify:album:3HHp5I6Q6SEyU5bkvoCtnV","The Bigger Artist","spotify:artist:31W5EY0aAly4Qieq6OFu6I","A Boogie Wit da Hoodie","2017-09-29","https://i.scdn.co/image/ab67616d0000b273cdba7ee22968991250725ce1","1","14","221076","https://p.scdn.co/mp3-preview/3f221b4b0860403d8d4483ce305280ce6682bfed?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","USAT21703684","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:2ojeVlRua1qgIBbX89cSel","Nonsense Bungaku","spotify:artist:58oPVy7oihAEXE0Ott6JOf","Eve","spotify:album:4rRSYNloIUM02JebkYnaic","bunka","spotify:artist:58oPVy7oihAEXE0Ott6JOf","Eve","2017-12-20","https://i.scdn.co/image/ab67616d0000b273f2be61c5da549c4bbe503070","1","2","203760","https://p.scdn.co/mp3-preview/38ff2e8d02aec244fd8f1a893bee5d0740433c75?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","JPZ921708222","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:1hz7SRTGUNAtIQ46qiNv2p","GONE, GONE / THANK YOU","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","spotify:album:5zi7WsKlIiUXv09tbGLKsE","IGOR","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2019-05-17","https://i.scdn.co/image/ab67616d0000b2737005885df706891a3c182a57","1","10","375386","https://p.scdn.co/mp3-preview/bef1a42d0299c0f5a6b9be0bc604326038b50995?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","USQX91901118","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:7f1zjZG77S891Uv4O68yfk","Baby Sitter (feat. Offset)","spotify:artist:4r63FhuTkUYltbVAg5TQnk, spotify:artist:4DdkRBBYG6Yk9Ka8tdJ9BW","DaBaby, Offset","spotify:album:0O1PJ0t69iTO5yWrIeIga0","Baby On Baby","spotify:artist:4r63FhuTkUYltbVAg5TQnk","DaBaby","2019-03-01","https://i.scdn.co/image/ab67616d0000b27374d72ebd51dd5781d5f83ffd","1","6","157693","","true","56","USUM71902948","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:7JCi89HGiURxFpr6NITY7q","Snapping","spotify:artist:2PSJ6YriU7JsFucxACpU7Y","CHUNG HA","spotify:album:1lNM7RF1SVUs66OtLj4MQh","Flourishing","spotify:artist:2PSJ6YriU7JsFucxACpU7Y","CHUNG HA","2019-06-24","https://i.scdn.co/image/ab67616d0000b273cd17c315097d81ea0882430c","1","5","213164","https://p.scdn.co/mp3-preview/735ac3caefe1557bf48f824a5e47fcd049bf47f5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRMIM1910140","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:2DLrgv7HhJanCuD8L9uJLR","Zenzenzense - movie ver.","spotify:artist:1EowJ1WwkMzkCkRomFhui7","RADWIMPS","spotify:album:4qApTp9557qYZzRLEih4uP","Your Name.","spotify:artist:1EowJ1WwkMzkCkRomFhui7","RADWIMPS","2016-08-24","https://i.scdn.co/image/ab67616d0000b2733d1869d8c477d291a205a2d6","1","8","285880","https://p.scdn.co/mp3-preview/d32886e7be0adc7749dcfc834dc778ae86d1dca9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","JPPO01617097","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:4B0r8wQP0qfyDFaPs4Rjnz","Aloha (feat. GUN40)","spotify:artist:4uyIwcaJgV9ShErevnVlNp, spotify:artist:7DCSxPjPxjyMFDSsygLMQa","10k.Caash, GUN40","spotify:album:6INXJBOGREmfU4NAbIp7mF","Aloha","spotify:artist:4uyIwcaJgV9ShErevnVlNp, spotify:artist:7DCSxPjPxjyMFDSsygLMQa","10k.Caash, GUN40","2019-03-22","https://i.scdn.co/image/ab67616d0000b273adf437f9aec57e83505cc744","1","1","87706","","true","25","USUM71904622","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:4Juew7Abjd3NxuRrQvMiIx","The Smell of a Midsummer Night","spotify:artist:5kVZa4lFUmAQlBogl1fkd6","Aimyon","spotify:album:4IYQtBqiKZobpW5skKJas5","The Smell of a Midsummer Night","spotify:artist:5kVZa4lFUmAQlBogl1fkd6","Aimyon","2019-07-24","https://i.scdn.co/image/ab67616d0000b273ce91898f160d9b599098496c","1","1","233306","https://p.scdn.co/mp3-preview/53a5a00393b3be8b1f45fb9130a68ca5c2415edb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","JPWP01900791","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:3PWyoYwI4iHLnLWltMt4gd","No Make Up","spotify:artist:5HenzRvMtSrgtvU16XAoby","Zion.T","spotify:album:6I102GJy7jhQjDVH3I51gq","No Make Up","spotify:artist:5HenzRvMtSrgtvU16XAoby","Zion.T","2015-10-12","https://i.scdn.co/image/ab67616d0000b27339da9f244f1dbe8aee3a17a1","1","1","189154","https://p.scdn.co/mp3-preview/3f11cc20ff7b87354dea580ab1abf657a748b1cb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRA381500307","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:3oh6SCCeLuXhFpEyepla6G","Thotiana","spotify:artist:3Fl1V19tmjt57oBdxXKAjJ","Blueface","spotify:album:2gZmrByp6yiyePHi3dzZ1d","Famous Cryp","spotify:artist:3Fl1V19tmjt57oBdxXKAjJ","Blueface","2018-12-18","https://i.scdn.co/image/ab67616d0000b273545a714d4a7bf419b4adefc6","1","3","129264","https://p.scdn.co/mp3-preview/d4fb10001ac5570224a6905617e1a4fed54d33df?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QZDA51839408","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:745H5CctFr12Mo7cqa1BMH","My Girl","spotify:artist:3RwQ26hR2tJtA8F9p2n7jG","The Temptations","spotify:album:45tweuKI0zdh8zgKo05cTw","The Temptations Sing Smokey","spotify:artist:3RwQ26hR2tJtA8F9p2n7jG","The Temptations","1965-03-22","https://i.scdn.co/image/ab67616d0000b2731a5b6271ae1c8497df20916e","1","3","165000","","false","82","USMO16490001","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:7eBqSVxrzQZtK2mmgRG6lC","Murder on My Mind","spotify:artist:1cNDP5yjU5vjeR8qMf4grg","YNW Melly","spotify:album:7naY6j4wcgUxfHB98G79CW","I AM YOU","spotify:artist:1cNDP5yjU5vjeR8qMf4grg","YNW Melly","2018-08-03","https://i.scdn.co/image/ab67616d0000b2730f5397dc6aa91374897182e0","1","13","268434","https://p.scdn.co/mp3-preview/c177cf9cc65ab2364123707e1784ca72d8e7b39e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","76","QMCE31801827","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:1kBbgxAUc4HQv7cgIayIDH","Ransom","spotify:artist:4Ga1P7PMIsmqEZqhYZQgDo","Lil Tecca","spotify:album:4Mz9ZCE83IiaVC9ejMqxky","Ransom","spotify:artist:4Ga1P7PMIsmqEZqhYZQgDo","Lil Tecca","2019-06-04","https://i.scdn.co/image/ab67616d0000b273422113b080aa8e2effae4fa2","1","1","131280","","true","0","QZ85M1940160","spotify:user:","2019-12-12T19:56:50Z"
"spotify:track:67fNrBUMc7iWMofdCaoJV9","Bleed It","spotify:artist:3Fl1V19tmjt57oBdxXKAjJ","Blueface","spotify:album:7A6d0hlfWXxSqqEywBexr4","Bleed It","spotify:artist:3Fl1V19tmjt57oBdxXKAjJ","Blueface","2019-01-11","https://i.scdn.co/image/ab67616d0000b27302522419ba5d00a1d6fa808c","1","1","145520","","true","0","USCM51900001","spotify:user:","2019-12-12T19:56:50Z"
