"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:35PZU8rfmeul6soWdOTTOZ","Howlin' 404","spotify:artist:3eCd0TZrBPm2n9cDG6yWfF","DEAN","spotify:album:1vgHAfGQUDcVAH7Vq1cMzI","Howlin' 404","spotify:artist:3eCd0TZrBPm2n9cDG6yWfF","DEAN","2019-05-25","https://i.scdn.co/image/ab67616d0000b27338040a7a34238bcc19d4c29a","1","1","229487","","false","41","KRUM71900125","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:00:47Z"
"spotify:track:5Vmk03XdA9v1NJnA8JW3Cm","Sweet Memories","spotify:artist:4kcLQfpkqAt5AdNlZZNSDd","Olivia Ong","spotify:album:6c4Eesp9zCx9yIs4XBD5SN","Best Of","spotify:artist:4kcLQfpkqAt5AdNlZZNSDd","Olivia Ong","2012-08-14","https://i.scdn.co/image/ab67616d0000b2735c1726bbb492c2e4eaf5b77f","1","1","186013","https://p.scdn.co/mp3-preview/d39fc2ac4cd8a24908494331895dd7865ba4d9ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","SGA500911536","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:00:52Z"
"spotify:track:3JvrhDOgAt6p7K8mDyZwRd","Riptide","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","spotify:album:5S9b8euumqMhQbMk0zzQdH","Dream Your Life Away (Special Edition)","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","2014-09-08","https://i.scdn.co/image/ab67616d0000b273a9929deb093a6617d2493b03","1","4","204280","https://p.scdn.co/mp3-preview/74698d907d114f4ba0b2c129bbf260724be80b64?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","AULI01385760","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:01:03Z"
"spotify:track:4dAMdQ6g4kGmnc1MDHsg77","Shotta Flow","spotify:artist:0ErzCpIMyLcjPiwT4elrtZ","NLE Choppa","spotify:album:4O6AXVdjqdJiGYlEm7fz0o","Shotta Flow","spotify:artist:0ErzCpIMyLcjPiwT4elrtZ","NLE Choppa","2019-01-17","https://i.scdn.co/image/ab67616d0000b273f564e6b6b6b3f4036b876aa4","1","1","160013","https://p.scdn.co/mp3-preview/1abc23391a3d8852f1692c9be319320f274aca88?cid=9950ac751e34487dbbe027c4fd7f8e99","true","2","QZ85M1903991","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:01:09Z"
"spotify:track:1faIb3PPSzEifCHUOJ691R","Broke As Fuck","spotify:artist:0huGjMyP507tBCARyzSkrv","Cordae","spotify:album:6Pb7PMZtW0fuEM1lCGvCDu","The Lost Boy","spotify:artist:0huGjMyP507tBCARyzSkrv","Cordae","2019-07-26","https://i.scdn.co/image/ab67616d0000b273e6d6d392a66a7f9172fe57c8","1","7","196111","https://p.scdn.co/mp3-preview/fc7fc975c89c38e93fa9a42551a603b7b3bdf5b6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","USAT21903973","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:01:21Z"
"spotify:track:0lhZsFfTpITnjK5q8lrDLR","NO ONE","spotify:artist:7cVZApDoQZpS447nHTsNqu, spotify:artist:0UntV1Bw2hk3fbRrm9eMP6","LeeHi, B.I","spotify:album:47gO1PsZBE4DdS9ipfiHti","24℃","spotify:artist:7cVZApDoQZpS447nHTsNqu","LeeHi","2019-05-30","https://i.scdn.co/image/ab67616d0000b27373b15cb8de2ced2292e6c3aa","1","1","194596","https://p.scdn.co/mp3-preview/216f61ac615a1e39787f68783dac8e67fbce9f5f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRA401900037","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:01:47Z"
"spotify:track:1LOzcPYb6ejdTWLmIeJtDn","Green Eyed Baby","spotify:artist:7GE6HcivFOuqeno3AZxl2R","MARIS","spotify:album:1ON8YeyQmNant9awxD7xG1","Of Love & Rain","spotify:artist:7GE6HcivFOuqeno3AZxl2R","MARIS","2021-01-06","https://i.scdn.co/image/ab67616d0000b2730598cf548d2935744b32c8c9","1","1","185906","","false","0","QM9AA1585776","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:01:52Z"
"spotify:track:7jiiuFE5JSVXoMKov2V1fI","Cha Cha","spotify:artist:0dlDsD7y6ccmDm8tuWCU6F","Freddie Dredd","spotify:album:2Y8LN70hZ256jtbgyKYAoV","Cha Cha","spotify:artist:0dlDsD7y6ccmDm8tuWCU6F","Freddie Dredd","2019-03-22","https://i.scdn.co/image/ab67616d0000b2739321dda5786923cc7deaf10e","1","1","173897","https://p.scdn.co/mp3-preview/e54353ed50d736996be0028435788bb3d3e8f166?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QZDA41930017","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:02:34Z"
"spotify:track:176CHQCg8fvF0ETAEnQ6z0","Opps On Fire","spotify:artist:7scapvSjZLSm0fBgqGM0Mn","Lil Loaded","spotify:album:6E3aLqi7SbbT7O78TNRtLP","6locc 6a6y","spotify:artist:7scapvSjZLSm0fBgqGM0Mn","Lil Loaded","2019-12-06","https://i.scdn.co/image/ab67616d0000b273e525a12c694913dd033d9f6f","1","6","137142","https://p.scdn.co/mp3-preview/898157a75dfcc1ec0c928615b3ad8a28e9e0542a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","QZHN51988856","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:04:30Z"
"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","The Box","spotify:artist:757aE44tKEUQEqRuT6GnEB","Roddy Ricch","spotify:album:52u4anZbHd6UInnmHRFzba","Please Excuse Me for Being Antisocial","spotify:artist:757aE44tKEUQEqRuT6GnEB","Roddy Ricch","2019-12-06","https://i.scdn.co/image/ab67616d0000b273600adbc750285ea1a8da249f","1","2","196652","https://p.scdn.co/mp3-preview/6306fda4df77cbcaf47c8b9fa3575ce457504c9c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USAT21906978","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:04:45Z"
"spotify:track:5QTdOvIF2ehBMZpSIIGzIo","Honey","spotify:artist:0cGUm45nv7Z6M6qdXYQGTX","Kehlani","spotify:album:2D37uNhXgherfImusGBKTx","Honey","spotify:artist:0cGUm45nv7Z6M6qdXYQGTX","Kehlani","2017-10-06","https://i.scdn.co/image/ab67616d0000b2739b64833815a10221d0e02b69","1","1","199209","https://p.scdn.co/mp3-preview/4c89a3f16a3f51f99bdd16de2ed682a76a67345d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","USAT21704208","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:04:51Z"
"spotify:track:2v970m12AKZkFSEno9TPzt","For the Gang","spotify:artist:4prT0tVNAMNMRT3bNRaavd","mauley G","spotify:album:2h5kJDhhTo3Gpm0l9ZzNmH","For the Gang","spotify:artist:4prT0tVNAMNMRT3bNRaavd","mauley G","2019-05-01","https://i.scdn.co/image/ab67616d0000b273c09116e6737aa4b543d81048","1","1","179591","https://p.scdn.co/mp3-preview/9ddaae98d76ff59943fdf75147ec8fe54aa70d1b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","31","TCAEF1928511","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:05:01Z"
"spotify:track:7A20WnLkjtZU2d7hIB6Ziu","Start Wit Me (feat. Gunna)","spotify:artist:757aE44tKEUQEqRuT6GnEB, spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ","Roddy Ricch, Gunna","spotify:album:52u4anZbHd6UInnmHRFzba","Please Excuse Me for Being Antisocial","spotify:artist:757aE44tKEUQEqRuT6GnEB","Roddy Ricch","2019-12-06","https://i.scdn.co/image/ab67616d0000b273600adbc750285ea1a8da249f","1","3","158691","https://p.scdn.co/mp3-preview/1cc4e31871590a76e9a428bdbd9c2f2a8a0380e9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","USAT21905968","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:05:06Z"
"spotify:track:2Aeq6X8PmiZrzdC5WptzIL","Good Night","spotify:artist:32vntVlDOsm1HGm9Xe0FSz","Rico Sasaki","spotify:album:4mnu3y4nJjpnT24fRUPlMD","Play the world","spotify:artist:32vntVlDOsm1HGm9Xe0FSz","Rico Sasaki","2020-02-26","https://i.scdn.co/image/ab67616d0000b273c2a1f20369087bfc9ed4d40b","1","2","237160","https://p.scdn.co/mp3-preview/81aa02debceb5ab950b363e617176e871b31a103?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","JPK632001702","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:05:25Z"
"spotify:track:0jnUqXkSxqe8hLkPVfzIjz","Bom","spotify:artist:4k5fFEYgkWYrYvtOK3zVBl","BOL4","spotify:album:4pR0eatWzDISWS8LHv5dzZ","Puberty BookⅠ Bom","spotify:artist:4k5fFEYgkWYrYvtOK3zVBl","BOL4","2019-04-02","https://i.scdn.co/image/ab67616d0000b2731c37b480eaeeb8f58fbbd685","1","2","217044","https://p.scdn.co/mp3-preview/4d67a4a0e4972262371c9a1c48f6ae4b6a5b583e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRA381901473","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:12:34Z"
"spotify:track:6oZee3RwM7GHykYHZeb7GT","I'm so sick","spotify:artist:2uWcrwgWmZcQc3IPBs3tfU","Apink","spotify:album:6XrOYOghCOtUlWYXxB4cAm","ONE & SIX","spotify:artist:2uWcrwgWmZcQc3IPBs3tfU","Apink","2018-07-02","https://i.scdn.co/image/ab67616d0000b2730b1f5b8d0f8cb48dbc423491","1","1","199402","https://p.scdn.co/mp3-preview/d21833cb7a5f379dc827f3e1c1f375f10535677b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","KRA381800153","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:12:59Z"
"spotify:track:1dA1tlzwcJ3YDYsSul1m06","Jenga (feat. Gaeko)","spotify:artist:5dCvSnVduaFleCnyy98JMo, spotify:artist:0tkHE1pQ5ZCgQb8WZ0ba79","HEIZE, Gaeko","spotify:album:5Fs2dlwUz1zkNcUPu6KaKF","Wish & Wind","spotify:artist:5dCvSnVduaFleCnyy98JMo","HEIZE","2018-03-08","https://i.scdn.co/image/ab67616d0000b273e5b72a052cd11134380eeb8a","1","1","210158","https://p.scdn.co/mp3-preview/a8b6a5d562af9b7163eca3b3e65fd330fcf7b03b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","KRA491800172","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:13:06Z"
"spotify:track:2f0fBcd7XAZdWDnSkFr73d","only my railgun -version2020-","spotify:artist:7ucOhItVkxNqunNLo8AkzN","fripSide","spotify:album:2JaKaMBZK0AzxEPJITqSj3","only my railgun -version2020-","spotify:artist:7ucOhItVkxNqunNLo8AkzN","fripSide","2020-04-10","https://i.scdn.co/image/ab67616d0000b273d88653978801cfe547d36b8a","1","1","253455","https://p.scdn.co/mp3-preview/49b91028fa6745e80afc6a341e346a4e50a98068?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","JPPI02000090","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:13:38Z"
"spotify:track:732MYWbvyL6ss5rwl5g0dy","Lamp","spotify:artist:0LlH6J1tj2TPq7AlwXAkY5","Cö shu Nie","spotify:album:2oTP6o5ggDbudTzSvxiD6x","PURE","spotify:artist:0LlH6J1tj2TPq7AlwXAkY5","Cö shu Nie","2019-12-11","https://i.scdn.co/image/ab67616d0000b273b868bc52627b90ed648b2092","1","10","174240","https://p.scdn.co/mp3-preview/bf9d2ab93471e3aecb75fd1f7f225379f76e2ed0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","JPU901900241","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:33:05Z"
"spotify:track:2gwkD6igEhQbDQegRCcdoB","Suge","spotify:artist:4r63FhuTkUYltbVAg5TQnk","DaBaby","spotify:album:0O1PJ0t69iTO5yWrIeIga0","Baby On Baby","spotify:artist:4r63FhuTkUYltbVAg5TQnk","DaBaby","2019-03-01","https://i.scdn.co/image/ab67616d0000b27374d72ebd51dd5781d5f83ffd","1","2","163320","","true","67","USUM71902966","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:35:08Z"
"spotify:track:2AA1f7utyvXpmtKsEvp5lz","하루살이","spotify:artist:3eCd0TZrBPm2n9cDG6yWfF, spotify:artist:1OjcBoc71FwlzD5cJGx7xk, spotify:artist:6UdKtISMXYKSR8jcgtFePo","DEAN, SULLI, Rad Museum","spotify:album:7Jx4yrb93ioommudLfYAx8","하루살이","spotify:artist:3eCd0TZrBPm2n9cDG6yWfF","DEAN","2018-11-09","https://i.scdn.co/image/ab67616d0000b27324eb27f095031b1c29bcce20","1","1","207112","","false","56","KRUM71800443","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-23T18:00:53Z"
"spotify:track:5hTpBe8h35rJ67eAWHQsJx","Caroline","spotify:artist:3Gm5F95VdRxW3mqCn8RPBJ","Aminé","spotify:album:3lajefIuUk4SfzqVBSJy8p","Good For You","spotify:artist:3Gm5F95VdRxW3mqCn8RPBJ","Aminé","2017-07-28","https://i.scdn.co/image/ab67616d0000b27360282020360f5048976275aa","1","3","209640","","true","68","USCGH1697037","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-23T20:54:36Z"
"spotify:track:2v0W9sS9vWn5NLZ8MBtnlr","Suburban, Pt. 2","spotify:artist:4JhbRL6zaItAyzqx4gHTqz","22Gz","spotify:album:7b50jJTLmBIe4NVSJSAmXa","Suburban, Pt. 2","spotify:artist:4JhbRL6zaItAyzqx4gHTqz","22Gz","2019-11-29","https://i.scdn.co/image/ab67616d0000b27343ebe40ba515ca52007f749c","1","1","190746","https://p.scdn.co/mp3-preview/b6e0203476bcbd48598315f935abd8c5ab8c8da4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USAT21906721","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-24T20:01:59Z"
"spotify:track:7iaw359G2XT14uTfV9feip","Lockjaw (feat. Kodak Black)","spotify:artist:6vXTefBL93Dj5IqAWq6OTv, spotify:artist:46SHBwWsqBkxI7EeeBEQG7","French Montana, Kodak Black","spotify:album:7sSW3tQBtQrO7f6uO4Bcxq","Lockjaw (feat. Kodak Black)","spotify:artist:6vXTefBL93Dj5IqAWq6OTv","French Montana","2016-05-27","https://i.scdn.co/image/ab67616d0000b273c950feff4be3d63856af3269","1","1","223146","https://p.scdn.co/mp3-preview/454fc6f63598c92c5617178f4aca2198af67d9e3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","USSM11604264","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-24T20:30:20Z"
"spotify:track:4bl1HBZliBuYpFZjWgefE4","Peta (feat. Meek Mill)","spotify:artist:757aE44tKEUQEqRuT6GnEB, spotify:artist:20sxb77xiYeusSH8cVdatc","Roddy Ricch, Meek Mill","spotify:album:52u4anZbHd6UInnmHRFzba","Please Excuse Me for Being Antisocial","spotify:artist:757aE44tKEUQEqRuT6GnEB","Roddy Ricch","2019-12-06","https://i.scdn.co/image/ab67616d0000b273600adbc750285ea1a8da249f","1","8","198848","https://p.scdn.co/mp3-preview/43188482a2658990931ebf0d3ceec89d7fcdccce?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","USAT21906983","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-24T20:30:58Z"
"spotify:track:6x0QNM6f0C2JEjK0hFF8Ca","Big Stepper","spotify:artist:757aE44tKEUQEqRuT6GnEB","Roddy Ricch","spotify:album:52u4anZbHd6UInnmHRFzba","Please Excuse Me for Being Antisocial","spotify:artist:757aE44tKEUQEqRuT6GnEB","Roddy Ricch","2019-12-06","https://i.scdn.co/image/ab67616d0000b273600adbc750285ea1a8da249f","1","6","175169","https://p.scdn.co/mp3-preview/a467297edb4ab735e302b06a2dfa7579b828e3e0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","USAT21905949","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-24T20:31:04Z"
"spotify:track:1ttPzkTSpQUFcEGx8bjerL","Every Season","spotify:artist:757aE44tKEUQEqRuT6GnEB","Roddy Ricch","spotify:album:1jlIU9p7PChTK3AeqNpnsX","Feed Tha Streets II","spotify:artist:757aE44tKEUQEqRuT6GnEB","Roddy Ricch","2018-11-02","https://i.scdn.co/image/ab67616d0000b273434f4eeb4231f6f4862cafd4","1","10","214375","https://p.scdn.co/mp3-preview/fff52124971bbc296cad001404211a908ddbb36e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","USAT21811616","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-24T20:31:37Z"
"spotify:track:24nK8tW7Pt3Inh2utttuoG","HIP","spotify:artist:0XATRDCYuuGhk0oE7C0o5G","MAMAMOO","spotify:album:7CucpzwxAZ6kHmctI9eo4X","reality in BLACK","spotify:artist:0XATRDCYuuGhk0oE7C0o5G","MAMAMOO","2019-11-14","https://i.scdn.co/image/ab67616d0000b2739d650d0d98caf3f54b842a0b","1","4","195306","https://p.scdn.co/mp3-preview/c9e4e406909cc169198a96f2ddbd7994e7dc5f8f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","KRA381904798","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-24T20:33:20Z"
"spotify:track:00ko9WaS4jOX1kEk3gvHjf","Hot Shower","spotify:artist:1anyVhU62p31KFi8MEzkbf, spotify:artist:5SyGEPymt1G2uto47tVWvZ, spotify:artist:4r63FhuTkUYltbVAg5TQnk","Chance the Rapper, MadeinTYO, DaBaby","spotify:album:7bgi7zCoDsZdlLKPonHZqP","The Big Day","spotify:artist:1anyVhU62p31KFi8MEzkbf","Chance the Rapper","2019-07-26","https://i.scdn.co/image/ab67616d0000b273a2a8b029b103df0e90724ad5","1","4","225923","https://p.scdn.co/mp3-preview/a92f3d83c11a6b4f730472fe93320a3125025509?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","GBMA21863195","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-24T20:34:19Z"
"spotify:track:6KyafpXji3NKMmlmSokT9Y","Don’t","spotify:artist:2e4G04F77jxVuDYo44TCSm, spotify:artist:7bmYpVgQub656uNTu6qGNQ","Loco, HWASA","spotify:album:2fMMk4DD96UcAmSczUQ0kq","The Hyena on the Keyboard Pt. 4","spotify:artist:2e4G04F77jxVuDYo44TCSm, spotify:artist:7bmYpVgQub656uNTu6qGNQ","Loco, HWASA","2018-04-21","https://i.scdn.co/image/ab67616d0000b273206f4b14097e0a68bce6b467","1","1","231654","https://p.scdn.co/mp3-preview/1ca7d2c052691586ce6512eab637a54ef60fdfe8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRA381705099","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-24T20:34:27Z"
"spotify:track:5W7xC99N2Zzfh69r7I7zWK","Aston Martin Music","spotify:artist:1sBkRIssrMs1AbVkOJbc7a, spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:3YJMzGjAm245zwJooY7PEj","Rick Ross, Drake, Chrisette Michele","spotify:album:0jipZxGtkTDHjVerLkzO80","Teflon Don","spotify:artist:1sBkRIssrMs1AbVkOJbc7a","Rick Ross","2010-01-01","https://i.scdn.co/image/ab67616d0000b2730fbb5046ac2211a4aab5ecfa","1","10","270626","","true","69","USUM71017798","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-24T20:34:37Z"
"spotify:track:0ono6UCNVZ1XqOm6j78Blu","Filter","spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX","BTS","spotify:album:6mJZTV8lCqnwftYZa94bXS","MAP OF THE SOUL : 7","spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX","BTS","2020-02-21","https://i.scdn.co/image/ab67616d0000b2738afcb7dd182cffe8d53b781e","1","8","180220","https://p.scdn.co/mp3-preview/d55bcdfb25b5bec54b0f3ccdd33123d0acf9062b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QM4TX2001946","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-26T20:05:40Z"
"spotify:track:2LInkCVbhSR7t1O4cXaGW1","Teddy Bear Rises","spotify:artist:50Zu2bK9y5UAtD0jcqk5VX","OOHYO","spotify:album:6DLtafcNrAb0gIpd6qiE40","소녀감성 Girl Sense","spotify:artist:50Zu2bK9y5UAtD0jcqk5VX","OOHYO","2014-05-15","https://i.scdn.co/image/ab67616d0000b273550b6a02224584a92223ad4e","1","6","251982","https://p.scdn.co/mp3-preview/4af444f6f5cff1500a0e04eca5abd6f721068281?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GB32E1402513","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-26T20:05:46Z"
"spotify:track:5pulBkvWrtX9aWLbliOUby","Heartbeat","spotify:artist:1mORehSVEd7lcaT2d7Sl2K","SURAN","spotify:album:4gdm4YxlFaqYJ4D684hhjF","Strong Woman Do Bong Soon, Pt. 2 (Original Television Soundtrack)","spotify:artist:1mORehSVEd7lcaT2d7Sl2K","SURAN","2017-03-04","https://i.scdn.co/image/ab67616d0000b273e6b7fc7f83feb4fd19b95a7d","1","1","232653","https://p.scdn.co/mp3-preview/64872b81d8bdeafca305e8ef54315462d0c93af8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRA251700148","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-26T20:06:04Z"
"spotify:track:0725YWm6Z0TpZ6wrNk64Eb","Super Rich Kids","spotify:artist:2h93pZq0e7k5yf4dywlkpM, spotify:artist:3A5tHz1SfngyOZM2gItYKu","Frank Ocean, Earl Sweatshirt","spotify:album:392p3shh2jkxUxY2VHvlH8","channel ORANGE","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2012-07-10","https://i.scdn.co/image/ab67616d0000b2737aede4855f6d0d738012e2e5","1","7","304760","","true","76","USUM71207196","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-08-07T03:16:55Z"
"spotify:track:1F1QmI8TMHir9SUFrooq5F","Buff Baby","spotify:artist:4T8NIfZmVY6TJFqVzN6X49","tobi lou","spotify:album:1JjGKMycjULPogQw8YnDpS","tobi lou and the Loop","spotify:artist:4T8NIfZmVY6TJFqVzN6X49","tobi lou","2018-04-27","https://i.scdn.co/image/ab67616d0000b2731db3772149d929264a517e16","1","2","215384","https://p.scdn.co/mp3-preview/ca87a03a8cd0088c7165a63238196f2da0994714?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","USUYG1194990","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-08-20T15:49:33Z"
"spotify:track:5qHirGR7M9tdm6C17DlzSY","REEL IT IN","spotify:artist:3Gm5F95VdRxW3mqCn8RPBJ","Aminé","spotify:album:4mwO9qIVmngSe7yR5Ios0I","ONEPOINTFIVE","spotify:artist:3Gm5F95VdRxW3mqCn8RPBJ","Aminé","2018-08-15","https://i.scdn.co/image/ab67616d0000b273a52fb68f00620e45ed7467c5","1","3","121346","","true","68","USUM71811853","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-08-20T15:49:38Z"
"spotify:track:76tGvMdmFKuiMew33ZNNA9","Lover Is a Day","spotify:artist:2Tglaf8nvDzwSQnpSrjLHP","Cuco","spotify:album:6dpQfnFTwIXPJ864jeldWW","wannabewithu","spotify:artist:2Tglaf8nvDzwSQnpSrjLHP","Cuco","2016-07-09","https://i.scdn.co/image/ab67616d0000b2733d543b0dfe18c4bae839de3b","1","1","456000","https://p.scdn.co/mp3-preview/fbef3cdacb1636624f4a3bbc2050b008414dd1d7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","1","USHM21643447","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-08-20T15:50:13Z"
"spotify:track:1pHyMdmKAp494PDSZhJHvR","Way Back Home (feat. Ty Dolla $ign)","spotify:artist:0huGjMyP507tBCARyzSkrv, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq","Cordae, Ty Dolla $ign","spotify:album:6Pb7PMZtW0fuEM1lCGvCDu","The Lost Boy","spotify:artist:0huGjMyP507tBCARyzSkrv","Cordae","2019-07-26","https://i.scdn.co/image/ab67616d0000b273e6d6d392a66a7f9172fe57c8","1","9","199116","https://p.scdn.co/mp3-preview/d2983fa7fbc7605cd74170527131bbd1cc8670e3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","43","USAT21903975","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-08-20T15:50:55Z"
"spotify:track:1ThmUihH9dF8EV08ku5AXN","Faucet Failure","spotify:artist:2rhFzFmezpnW82MNqEKVry","Ski Mask The Slump God","spotify:album:0z0z4DcXhHiobX5ZKAw8Qn","STOKELEY","spotify:artist:2rhFzFmezpnW82MNqEKVry","Ski Mask The Slump God","2018-11-30","https://i.scdn.co/image/ab67616d0000b273e62c8561e3b1bd9ad952ce01","1","11","145626","","true","70","USUM71820924","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-08-20T15:52:03Z"
"spotify:track:07KXEDMj78x68D884wgVEm","High Fashion (feat. Mustard)","spotify:artist:757aE44tKEUQEqRuT6GnEB, spotify:artist:0YinUQ50QDB7ZxSCLyQ40k","Roddy Ricch, Mustard","spotify:album:52u4anZbHd6UInnmHRFzba","Please Excuse Me for Being Antisocial","spotify:artist:757aE44tKEUQEqRuT6GnEB","Roddy Ricch","2019-12-06","https://i.scdn.co/image/ab67616d0000b273600adbc750285ea1a8da249f","1","11","220486","https://p.scdn.co/mp3-preview/c317b833c4e4bcba5f0cbbdb2b9dde943eced166?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","USAT21906985","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-08-20T15:52:32Z"
"spotify:track:7qdFz1dTJqgdVe6NA4F4DP","Beef FloMix","spotify:artist:08PvCOlef4xdOr20jFSTPd","Flo Milli","spotify:album:49FIsErcdC5rfTFhRpPZ7P","Ho, why is you here ?","spotify:artist:08PvCOlef4xdOr20jFSTPd","Flo Milli","2020-07-24","https://i.scdn.co/image/ab67616d0000b2733ae4c6b039dd0433a53631bb","1","2","147692","https://p.scdn.co/mp3-preview/67622f9c9ffa84f32b1eea2765d3b2a468bb2163?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","SE5BU1969470","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-08-20T15:53:21Z"
"spotify:local:::Skrilla:238","Skrilla","","","","","","","","","0","0","238000","","false","0","","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-08-22T16:51:51Z"
