"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4q9JLlC3HIhN4CDC6KlpYK","iffy (Prod. GroovyRoom)","spotify:artist:5DIi2JWfQPTKffaVBlIYRn, spotify:artist:2u7CP5T30c8ctenzXgEV1W, spotify:artist:4XDi67ZENZcbfKnvMnTYsI, spotify:artist:29HqjVbJr3vsc2l6BTI4eB","Sik-K, pH-1, Jay Park, GroovyRoom","spotify:album:2t5fdLTQu0xX89rDf4NMNX","Dingo X H1GHR MUSIC","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-09-16","https://i.scdn.co/image/ab67616d0000b273e70f13ab53f580be2193292a","1","1","259982","https://p.scdn.co/mp3-preview/8f27c546c53dfcb812aa4c976d8b38063a288653?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","KRA381702229","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:7A20WnLkjtZU2d7hIB6Ziu","Start Wit Me (feat. Gunna)","spotify:artist:757aE44tKEUQEqRuT6GnEB, spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ","Roddy Ricch, Gunna","spotify:album:52u4anZbHd6UInnmHRFzba","Please Excuse Me for Being Antisocial","spotify:artist:757aE44tKEUQEqRuT6GnEB","Roddy Ricch","2019-12-06","https://i.scdn.co/image/ab67616d0000b273600adbc750285ea1a8da249f","1","3","158691","https://p.scdn.co/mp3-preview/1cc4e31871590a76e9a428bdbd9c2f2a8a0380e9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","USAT21905968","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:5uQOauh47VFt3B2kV9kRXw","My Shit","spotify:artist:31W5EY0aAly4Qieq6OFu6I","A Boogie Wit da Hoodie","spotify:album:2OQEAqShAl6SodrGhmYZ4Z","Artist","spotify:artist:31W5EY0aAly4Qieq6OFu6I","A Boogie Wit da Hoodie","2016-09-16","https://i.scdn.co/image/ab67616d0000b273f2baf6d743ae26f97777f026","1","3","128156","https://p.scdn.co/mp3-preview/45655624341656d3375dbed1ea1b1546d59388f5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","USAT21602047","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:5Z8HZM6iQMhhqyPcCGY5g9","Hot (feat. Gunna)","spotify:artist:50co4Is1HCEo8bhOyUWKpn, spotify:artist:2hlmm7s2ICUX0LVIhVFlZQ","Young Thug, Gunna","spotify:album:1bnHPO4dKK7IjvgrtVBcQh","So Much Fun","spotify:artist:50co4Is1HCEo8bhOyUWKpn","Young Thug","2019-08-16","https://i.scdn.co/image/ab67616d0000b2736fcd1b6e205d0d19d9efa0cc","1","4","193026","https://p.scdn.co/mp3-preview/950d342474c987475e98ef86a51ed95c0181e480?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USAT21904711","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:36gN14w6CqeR2Sr4Ro4u0j","BEE","spotify:artist:0jUn8CXobOt0IixyR72una","Rothy","spotify:album:4g4z19Xr1yTrCqQE2Esxwh","Color of Rothy","spotify:artist:0jUn8CXobOt0IixyR72una","Rothy","2019-05-27","https://i.scdn.co/image/ab67616d0000b2738e95028b7736b9dae582e3ab","1","1","196040","https://p.scdn.co/mp3-preview/fda5e308ad5d03ebe5d8fc50a260683bc2b9a8ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRC561900003","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:1MxqOMhiFqB2FEb1bQOQiK","Things are going well","spotify:artist:5dCvSnVduaFleCnyy98JMo","HEIZE","spotify:album:0EMhcFdM4qy85rwwqOttww","Lyricist","spotify:artist:5dCvSnVduaFleCnyy98JMo","HEIZE","2020-06-10","https://i.scdn.co/image/ab67616d0000b273d145a092204f14b0fbc70649","1","2","201133","https://p.scdn.co/mp3-preview/a30936bde97db919d30f71f9feffd65ee25edd45?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRA492000666","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:0yB4jrSwN0bFtFRDR5vyMj","Love Shot","spotify:artist:3cjEqqelV9zb4BYE3qDQ4O","EXO","spotify:album:3r5m8utqRZYJnpep7xxVyq","LOVE SHOT– The 5th Album Repackage","spotify:artist:3cjEqqelV9zb4BYE3qDQ4O","EXO","2018-12-13","https://i.scdn.co/image/ab67616d0000b273f7da7c0f322b7a1c95190d92","1","1","200306","https://p.scdn.co/mp3-preview/6dfba7ccc087143e366681ec4ce175c8cbcaa419?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","KRA301800573","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:1WIZiOuNO3woKfdlSK2gNn","Transportin'","spotify:artist:46SHBwWsqBkxI7EeeBEQG7","Kodak Black","spotify:album:51wp3EOOp2mBIjhZjR7W0i","Project Baby 2: All Grown Up","spotify:artist:46SHBwWsqBkxI7EeeBEQG7","Kodak Black","2017-08-18","https://i.scdn.co/image/ab67616d0000b273583ce93dc89d84218f233ea7","1","10","169344","https://p.scdn.co/mp3-preview/95c1c84d3caf950d0853b56f2dc12e98dbf187d1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","USAT21703144","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:1Wvx6tl0nI8GOYAS2tDplu","perfect slumbers","spotify:artist:0NT8fqhPoKJrd038u1Qumz","物語シリーズ","spotify:album:2HXVrYL6bACjOzVEmoNvMM","Nekomonogatari (Kuro) Gekihanongakushu [Original Soundtrack]","spotify:artist:0NT8fqhPoKJrd038u1Qumz","物語シリーズ","2018-11-02","https://i.scdn.co/image/ab67616d0000b2733dc9cfdf713dd0be03b5fe67","1","1","267693","https://p.scdn.co/mp3-preview/6d8c23d2ad005cbe35fe88a757bddfb48595deb7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","JPE301300181","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:24nK8tW7Pt3Inh2utttuoG","HIP","spotify:artist:0XATRDCYuuGhk0oE7C0o5G","MAMAMOO","spotify:album:7CucpzwxAZ6kHmctI9eo4X","reality in BLACK","spotify:artist:0XATRDCYuuGhk0oE7C0o5G","MAMAMOO","2019-11-14","https://i.scdn.co/image/ab67616d0000b2739d650d0d98caf3f54b842a0b","1","4","195306","https://p.scdn.co/mp3-preview/c9e4e406909cc169198a96f2ddbd7994e7dc5f8f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","KRA381904798","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:07KXEDMj78x68D884wgVEm","High Fashion (feat. Mustard)","spotify:artist:757aE44tKEUQEqRuT6GnEB, spotify:artist:0YinUQ50QDB7ZxSCLyQ40k","Roddy Ricch, Mustard","spotify:album:52u4anZbHd6UInnmHRFzba","Please Excuse Me for Being Antisocial","spotify:artist:757aE44tKEUQEqRuT6GnEB","Roddy Ricch","2019-12-06","https://i.scdn.co/image/ab67616d0000b273600adbc750285ea1a8da249f","1","11","220486","https://p.scdn.co/mp3-preview/c317b833c4e4bcba5f0cbbdb2b9dde943eced166?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","USAT21906985","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:6Nw1WHydftZy2joT2nTiCR","Nobody's Perfect","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5, spotify:artist:2wIVse2owClT7go1WT98tk","J. Cole, Missy Elliott","spotify:album:0fhmJYVhW0e4i33pCLPA5i","Cole World: The Sideline Story","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","2011-09-27","https://i.scdn.co/image/ab67616d0000b27399da48a530f6ca2ef86da3cc","1","11","190653","","true","65","USQX91101086","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:6ZPU73akrp4hU6Ua2jSjtI","Tip Toe","spotify:artist:1tG7s7S4sq2eFFW0QZyLbm, spotify:artist:6EPlBSH2RSiettczlz7ihV","Sheff G, Sleepy Hallow","spotify:album:7qSqYKiLqhzTpool03aUzJ","Tip Toe","spotify:artist:1tG7s7S4sq2eFFW0QZyLbm, spotify:artist:6EPlBSH2RSiettczlz7ihV","Sheff G, Sleepy Hallow","2020-08-12","https://i.scdn.co/image/ab67616d0000b273491a0797c81fde2431919330","1","1","181159","https://p.scdn.co/mp3-preview/5c4171fb55c45728a77edeeb2ac381f5848567a4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","USRC12002474","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:1QlTNF43OyKK9BorIRsJ8o","Autumn Leaves","spotify:artist:3rxeQlsv0Sc2nyYaZ5W71T","Chet Baker","spotify:album:3Cnj43AyRQy21WQWsngNDs","Jazz Moods - Cool","spotify:artist:3rxeQlsv0Sc2nyYaZ5W71T","Chet Baker","1974","https://i.scdn.co/image/ab67616d0000b2733e4457449e2f1b31de4d45e7","1","3","422640","https://p.scdn.co/mp3-preview/ec82c66610e033e81e0c615edb2ddf5f2575d54c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USSM10021825","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:5v7kaZNsnyByrSJOfO8gKq","Skrt","spotify:artist:46SHBwWsqBkxI7EeeBEQG7","Kodak Black","spotify:album:5pgyZ32nzg48ugJS2QVVuS","Skrt","spotify:artist:46SHBwWsqBkxI7EeeBEQG7","Kodak Black","2016-02-12","https://i.scdn.co/image/ab67616d0000b27372d893a23681294ff3973853","1","1","224864","https://p.scdn.co/mp3-preview/b38f575157c6b38afcad2a970452861866c716ff?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","USAT21600452","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:2IgbYlOlFpiSFYnsqB39lM","Jasmine","spotify:artist:0siBQaURCli5wn2lqv8WZg","DPR LIVE","spotify:album:2J4lOWOjWUYBRJoShrhAGk","Jasmine","spotify:artist:0siBQaURCli5wn2lqv8WZg","DPR LIVE","2017-10-08","https://i.scdn.co/image/ab67616d0000b273aede3a5ed9bb90fb91aad963","1","1","201510","https://p.scdn.co/mp3-preview/f4f4490667f4df098823888ff419d27df7b5a5c7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","KRA381702312","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:6ioaDimY5lmeAl5gBh0imb","Sunshine","spotify:artist:7lXgbtBDcCRbfc5f8FhGUL, spotify:artist:6aLdhHUqgdKE86xbtNmY8g","Hoody, Crush","spotify:album:6kqBCAcmJtniQdJY0F8pr0","Sunshine","spotify:artist:7lXgbtBDcCRbfc5f8FhGUL","Hoody","2018-10-22","https://i.scdn.co/image/ab67616d0000b27308b248c670802ca043333f13","1","1","195943","https://p.scdn.co/mp3-preview/38f3f25c981bb8b37f8301d77fbef3f8d946861d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRC711800043","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:3Ss6FCrnIZdQHWA09hy236","Wake Up (Feat. DEAN)","spotify:artist:6aLdhHUqgdKE86xbtNmY8g, spotify:artist:3eCd0TZrBPm2n9cDG6yWfF","Crush, DEAN","spotify:album:43ydwqcOrjHBTun8wOk7i8","From Midnight To Sunrise","spotify:artist:6aLdhHUqgdKE86xbtNmY8g","Crush","2019-12-05","https://i.scdn.co/image/ab67616d0000b27305d42fb7ca9e9521ed8f89df","1","2","201600","https://p.scdn.co/mp3-preview/c6cc4c851b1b47b630df5346f339e252dddd3ac2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRMIM1921947","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:7Kbf1qDeDqshPsG2eSonFy","Gave It All I Got","spotify:artist:46SHBwWsqBkxI7EeeBEQG7","Kodak Black","spotify:album:6dAUCUgPdEiorKV7101AtE","Lil Big Pac","spotify:artist:46SHBwWsqBkxI7EeeBEQG7","Kodak Black","2016-06-10","https://i.scdn.co/image/ab67616d0000b273169fb5265190e722d5056072","1","6","213028","https://p.scdn.co/mp3-preview/a32b3b751b253fa31b0198ea0ba5e0bc80791905?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","USUYG1104622","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:2Aeq6X8PmiZrzdC5WptzIL","Good Night","spotify:artist:32vntVlDOsm1HGm9Xe0FSz","Rico Sasaki","spotify:album:4mnu3y4nJjpnT24fRUPlMD","Play the world","spotify:artist:32vntVlDOsm1HGm9Xe0FSz","Rico Sasaki","2020-02-26","https://i.scdn.co/image/ab67616d0000b273c2a1f20369087bfc9ed4d40b","1","2","237160","https://p.scdn.co/mp3-preview/81aa02debceb5ab950b363e617176e871b31a103?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","JPK632001702","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN","BOP","spotify:artist:4r63FhuTkUYltbVAg5TQnk","DaBaby","spotify:album:1NsTSXjVNE7XmZ8PmyW0wl","KIRK","spotify:artist:4r63FhuTkUYltbVAg5TQnk","DaBaby","2019-09-27","https://i.scdn.co/image/ab67616d0000b273f2b94b2fda4f08836d6371ba","1","3","159714","","true","72","USUM71918972","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:2AA1f7utyvXpmtKsEvp5lz","하루살이","spotify:artist:3eCd0TZrBPm2n9cDG6yWfF, spotify:artist:1OjcBoc71FwlzD5cJGx7xk, spotify:artist:6UdKtISMXYKSR8jcgtFePo","DEAN, SULLI, Rad Museum","spotify:album:7Jx4yrb93ioommudLfYAx8","하루살이","spotify:artist:3eCd0TZrBPm2n9cDG6yWfF","DEAN","2018-11-09","https://i.scdn.co/image/ab67616d0000b27324eb27f095031b1c29bcce20","1","1","207112","","false","56","KRUM71800443","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:4xqk4Obdk0a0hpW68acsxz","Flows (feat. Sleepy Hallow)","spotify:artist:1tG7s7S4sq2eFFW0QZyLbm, spotify:artist:6EPlBSH2RSiettczlz7ihV","Sheff G, Sleepy Hallow","spotify:album:00RWlrHQOISyv3fy7CqEpH","Flows (feat. Sleepy Hallow)","spotify:artist:1tG7s7S4sq2eFFW0QZyLbm","Sheff G","2019-05-17","https://i.scdn.co/image/ab67616d0000b27311f03ce6afbad2fd7e3f6eff","1","1","153521","https://p.scdn.co/mp3-preview/6b81b924a1604533838f5e49bcdf5f5f1262c5f4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","35","USUYG1253703","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:37LGPxmWd0LLKt80PKEDfz","Across the Universe","spotify:artist:6dhfy4ByARPJdPtMyrUYJK","Yerin Baek","spotify:album:3nf5TdSHODl88hYx0EEtmC","FRANK","spotify:artist:6dhfy4ByARPJdPtMyrUYJK","Yerin Baek","2015-11-30","https://i.scdn.co/image/ab67616d0000b273c4e1a24bfbbccacac1b5c41a","1","2","247173","https://p.scdn.co/mp3-preview/adc5811de6e1e6e99a60d0ad7696b6f4b5a6fcbe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","US5TA1500104","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:1wFRkVclQWfMQQcaVLjmBE","If I'm James Dean, You're Audrey Hepburn","spotify:artist:3N8Hy6xQnQv1F1XCiyGQqA","Sleeping With Sirens","spotify:album:0AMC1Y0J0a5yN7lkOSWrJr","With Ears To See And Eyes To Hear","spotify:artist:3N8Hy6xQnQv1F1XCiyGQqA","Sleeping With Sirens","2010-03-23","https://i.scdn.co/image/ab67616d0000b273d2cb1b09807037c68bab8b13","1","1","219106","https://p.scdn.co/mp3-preview/1142cf1c0cf0c734ee9fe27bbdb9be2bef5b2a98?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","USEK71009301","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:4gjVhOuUPOpF23uKkcfVYU","What is Love?","spotify:artist:7n2Ycct7Beij7Dj7meI4X0","TWICE","spotify:album:7BcQMJklRFAz07H2HLTMT0","Summer Nights","spotify:artist:7n2Ycct7Beij7Dj7meI4X0","TWICE","2018-07-09","https://i.scdn.co/image/ab67616d0000b273bbe77f28a615e9e6a76a337b","1","4","208238","https://p.scdn.co/mp3-preview/7cf97f0a388ecdc193e15ab7dd564d3e8e2e7706?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","US5TA1800038","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:2a08CgTzwHJBTrlXwwvAy8","Panic, Pt. 3","spotify:artist:1tG7s7S4sq2eFFW0QZyLbm, spotify:artist:6EPlBSH2RSiettczlz7ihV, spotify:artist:651AZKC4Cy2tGHH7LmX4TH","Sheff G, Sleepy Hallow, Fresh G","spotify:album:1nw6xmiaZ3eNC9msDzIgCC","Panic, Pt. 3","spotify:artist:1tG7s7S4sq2eFFW0QZyLbm, spotify:artist:6EPlBSH2RSiettczlz7ihV, spotify:artist:651AZKC4Cy2tGHH7LmX4TH","Sheff G, Sleepy Hallow, Fresh G","2018-09-25","https://i.scdn.co/image/ab67616d0000b273e169a823b34036a787ca1e7d","1","1","151040","https://p.scdn.co/mp3-preview/fa0103276be21e447783a81d9e11a47835d1f176?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","TCADW1862172","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:6ede6Tky0YYKyUKqKuEpQf","Christopher Walking","spotify:artist:0eDvMgVFoNV3TpwtrVCoTj","Pop Smoke","spotify:album:3dIV9auv2YbtvyAGaIEBn1","Christopher Walking","spotify:artist:0eDvMgVFoNV3TpwtrVCoTj","Pop Smoke","2020-01-16","https://i.scdn.co/image/ab67616d0000b273912c1ca6418fab9ffa295898","1","1","191661","","true","42","USUM72000326","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:0ono6UCNVZ1XqOm6j78Blu","Filter","spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX","BTS","spotify:album:6mJZTV8lCqnwftYZa94bXS","MAP OF THE SOUL : 7","spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX","BTS","2020-02-21","https://i.scdn.co/image/ab67616d0000b2738afcb7dd182cffe8d53b781e","1","8","180220","https://p.scdn.co/mp3-preview/d55bcdfb25b5bec54b0f3ccdd33123d0acf9062b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QM4TX2001946","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:4C5GsegFD0j5ujSr1y93Oj","Knocks Me Off My Feet","spotify:artist:7guDJrEfX3qb6FEbdPA5qi","Stevie Wonder","spotify:album:6YUCc2RiXcEKS9ibuZxjt0","Songs In The Key Of Life","spotify:artist:7guDJrEfX3qb6FEbdPA5qi","Stevie Wonder","1976-09-28","https://i.scdn.co/image/ab67616d0000b2732fee61bfec596bb6f5447c50","1","7","216426","","false","55","USUMG9900466","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:3ljf15wc6yNaQnFJmPnyxj","Angel 2 Me","spotify:artist:2ud13noLktQvM72kgD2CgJ, spotify:artist:2vVT4qoxWje0gVD2FiWZ4u","McKay, Jeff Bernat","spotify:album:0RLNtgBovmsUNwck4QIzq7","Angel 2 Me","spotify:artist:2ud13noLktQvM72kgD2CgJ","McKay","2015-02-06","https://i.scdn.co/image/ab67616d0000b273f4ad64fbab1dafa88b45fee6","1","1","210163","https://p.scdn.co/mp3-preview/20046593970224a4faa7f8c791bc4591f315642b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRA491402851","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:6KyafpXji3NKMmlmSokT9Y","Don’t","spotify:artist:2e4G04F77jxVuDYo44TCSm, spotify:artist:7bmYpVgQub656uNTu6qGNQ","Loco, HWASA","spotify:album:2fMMk4DD96UcAmSczUQ0kq","The Hyena on the Keyboard Pt. 4","spotify:artist:2e4G04F77jxVuDYo44TCSm, spotify:artist:7bmYpVgQub656uNTu6qGNQ","Loco, HWASA","2018-04-21","https://i.scdn.co/image/ab67616d0000b273206f4b14097e0a68bce6b467","1","1","231654","https://p.scdn.co/mp3-preview/1ca7d2c052691586ce6512eab637a54ef60fdfe8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRA381705099","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:2qOm7ukLyHUXWyR4ZWLwxA","It Was A Good Day","spotify:artist:3Mcii5XWf6E0lrY3Uky4cA","Ice Cube","spotify:album:71HM1CMYWeZzws8pyiEn46","The Predator","spotify:artist:3Mcii5XWf6E0lrY3Uky4cA","Ice Cube","1992-11-17","https://i.scdn.co/image/ab67616d0000b273994c319841a923465d62e271","1","7","260000","","true","80","USPO19250006","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:6QfnvcOKsdN4Q6exUWVuzn","Ohio Is for Lovers","spotify:artist:126FigDBtqwS2YsOYMTPQe","Hawthorne Heights","spotify:album:1FPDKmotHS1ESWAgjUEqh2","The Silence In Black and White - Re-Issue","spotify:artist:126FigDBtqwS2YsOYMTPQe","Hawthorne Heights","2004","https://i.scdn.co/image/ab67616d0000b273a727d17633dba7508f812c25","1","8","244480","","false","17","USVIC0525008","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:00ko9WaS4jOX1kEk3gvHjf","Hot Shower","spotify:artist:1anyVhU62p31KFi8MEzkbf, spotify:artist:5SyGEPymt1G2uto47tVWvZ, spotify:artist:4r63FhuTkUYltbVAg5TQnk","Chance the Rapper, MadeinTYO, DaBaby","spotify:album:7bgi7zCoDsZdlLKPonHZqP","The Big Day","spotify:artist:1anyVhU62p31KFi8MEzkbf","Chance the Rapper","2019-07-26","https://i.scdn.co/image/ab67616d0000b273a2a8b029b103df0e90724ad5","1","4","225923","https://p.scdn.co/mp3-preview/a92f3d83c11a6b4f730472fe93320a3125025509?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","GBMA21863195","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:4PF0ENSzUpdSJHvTlQGEVJ","Panic","spotify:artist:1tG7s7S4sq2eFFW0QZyLbm, spotify:artist:6EPlBSH2RSiettczlz7ihV, spotify:artist:5MXh8M3ftXX6lDLKBxGT70","Sheff G, Sleepy Hallow, Double-G","spotify:album:2gaVLsQFNgafAc4TZhjRDq","Panic","spotify:artist:1tG7s7S4sq2eFFW0QZyLbm","Sheff G","2017-09-28","https://i.scdn.co/image/ab67616d0000b2739b831beb9e663f250b941910","1","1","198687","https://p.scdn.co/mp3-preview/7f0e26211514df93476137e014b9d33108d8ff67?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","TCADN1802685","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:6cjqrltcgMe98n6tcEF8Uu","Lookin 4 (Feat. Joyce Wrice, Devin Morrison)","spotify:artist:6aLdhHUqgdKE86xbtNmY8g, spotify:artist:24Cf1irKt7kcewb9OOkPum, spotify:artist:4AgZVM5339ZoMyg38nYyYW","Crush, Joyce Wrice, Devin Morrison","spotify:album:7jpFBDXV2iuM58UEwYaWdL","NAPPA 나빠","spotify:artist:6aLdhHUqgdKE86xbtNmY8g","Crush","2019-08-28","https://i.scdn.co/image/ab67616d0000b273b5c83d2c576aa0ae193e93f2","1","2","283626","https://p.scdn.co/mp3-preview/93590cd45a1f86a95a508b06f4be3f8f0fbc9dca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QMEU31917089","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:6pZpTjT8RwbIpiYGmcWzA8","9er Ting","spotify:artist:51xvY3ND0pMakkwfNJa3AN, spotify:artist:3iAhNz3e31lBuXYOsqGsf3","Kay-O, Unknown T","spotify:album:29WubLtXUzpQwbQoFRcFOE","This Sh#ts Ments","spotify:artist:51xvY3ND0pMakkwfNJa3AN","Kay-O","2018-10-26","https://i.scdn.co/image/ab67616d0000b2734587c4d8d4a7414956110a32","1","2","210450","","true","35","GBMA21815700","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:5oC0AAgJ7RoWOT3HznLMe1","Uneasy Hearts Weigh The Most","spotify:artist:6guC9FqvlVboSKTI77NG2k","Dance Gavin Dance","spotify:album:12mJ1euri9hLMgGTT6RdQL","Dance Gavin Dance","spotify:artist:6guC9FqvlVboSKTI77NG2k","Dance Gavin Dance","2008-08-19","https://i.scdn.co/image/ab67616d0000b27371cccf2f5576ba82350e376d","1","7","218453","https://p.scdn.co/mp3-preview/20fdc3390b7e1b65e652751af87d65aa13e4a02d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","1","USEK70806707","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:5W7xC99N2Zzfh69r7I7zWK","Aston Martin Music","spotify:artist:1sBkRIssrMs1AbVkOJbc7a, spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:3YJMzGjAm245zwJooY7PEj","Rick Ross, Drake, Chrisette Michele","spotify:album:0jipZxGtkTDHjVerLkzO80","Teflon Don","spotify:artist:1sBkRIssrMs1AbVkOJbc7a","Rick Ross","2010-01-01","https://i.scdn.co/image/ab67616d0000b2730fbb5046ac2211a4aab5ecfa","1","10","270626","","true","69","USUM71017798","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:7y3ZlBA0e9nSih725d0gKk","Butterfly","spotify:artist:6aLdhHUqgdKE86xbtNmY8g","Crush","spotify:album:43ydwqcOrjHBTun8wOk7i8","From Midnight To Sunrise","spotify:artist:6aLdhHUqgdKE86xbtNmY8g","Crush","2019-12-05","https://i.scdn.co/image/ab67616d0000b27305d42fb7ca9e9521ed8f89df","1","8","225106","https://p.scdn.co/mp3-preview/55fd5820d4d9551bd6646c00040a50a20b88a2d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRMIM1921953","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:027WNZS3IaY2ozx9UfVUHQ","Spin the Block (feat. Kodak Black)","spotify:artist:4JhbRL6zaItAyzqx4gHTqz, spotify:artist:46SHBwWsqBkxI7EeeBEQG7","22Gz, Kodak Black","spotify:album:4cq88okwBaQ5HLclS8BLL5","The Blixky Tape","spotify:artist:4JhbRL6zaItAyzqx4gHTqz","22Gz","2019-07-19","https://i.scdn.co/image/ab67616d0000b273f95e493e9e0a24068d7f1f57","1","8","178566","https://p.scdn.co/mp3-preview/3aa67d3e650014d55748fc526a5f81950813cbaf?cid=9950ac751e34487dbbe027c4fd7f8e99","true","36","USAT21812431","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:6fWa5CRgy0z30OeGZyMBvD","Heart On Ice","spotify:artist:45TgXXqMDdF8BkjA83OM7z","Rod Wave","spotify:album:3M7JdMPr8cOC2fboCXQh7s","PTSD","spotify:artist:45TgXXqMDdF8BkjA83OM7z","Rod Wave","2019-06-14","https://i.scdn.co/image/ab67616d0000b2735b03b99eb30918a096abe69a","1","4","159669","https://p.scdn.co/mp3-preview/cd3b9077d6ca17ab1008ebd8984c494cd74d39ff?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USUYG1257043","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:6vN77lE9LK6HP2DewaN6HZ","Yes Indeed","spotify:artist:5f7VJjfbwm532GiveGC0ZK, spotify:artist:3TVXtAsR1Inumwj472S9r4","Lil Baby, Drake","spotify:album:7yf9ZJyHRbp8sHtpDKfPpt","Harder Than Ever","spotify:artist:5f7VJjfbwm532GiveGC0ZK","Lil Baby","2018-05-18","https://i.scdn.co/image/ab67616d0000b2736cab41f8c84d6164976400d4","1","5","142273","","true","77","USUM71806749","spotify:user:","2020-11-27T11:49:15Z"
