"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4EoUALVwY4i7U6uKRhk8hr","The Wanderer","spotify:artist:15FyiY3ChN0QRspHIQYq0W","Dion","spotify:album:4XCCPbgyV1L06tIZmQYFwu","The Best Of Dion & The Belmonts","spotify:artist:2loYllWFfoWpoxC5YrJKc4","Dion & The Belmonts","2005-01-01","https://i.scdn.co/image/ab67616d0000b273605566683bef0b421bf8bf52","1","30","163626","","false","51","USLA18800001","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:42:26Z"
"spotify:track:2Mqggm27ZkH3EyscmCDnIg","Way Back Home","spotify:artist:1EE8fj8itdenD88iAylcYh","Bob Crosby & The Bob Cats","spotify:album:5Y8YZyknkRwJL5nJMjdU8o","Bob Crosby and the Bobcats: The Complete Standard Transcriptions","spotify:artist:1EE8fj8itdenD88iAylcYh","Bob Crosby & The Bob Cats","2004","https://i.scdn.co/image/ab67616d0000b2733445b5969fe2029cd1700ea0","1","2","174823","https://p.scdn.co/mp3-preview/cb9b18690cc0635dc148e5dbded23483af5bcb65?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","US53D0429021","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:42:34Z"
"spotify:track:7EYea5rkgYsjMwm6gwmobx","Happy Times—from 1949 show “Inspector General”","spotify:artist:1EE8fj8itdenD88iAylcYh","Bob Crosby & The Bob Cats","spotify:album:5Y8YZyknkRwJL5nJMjdU8o","Bob Crosby and the Bobcats: The Complete Standard Transcriptions","spotify:artist:1EE8fj8itdenD88iAylcYh","Bob Crosby & The Bob Cats","2004","https://i.scdn.co/image/ab67616d0000b2733445b5969fe2029cd1700ea0","1","12","165697","https://p.scdn.co/mp3-preview/54a990e0fa11530ddec6444e1439001ab3b6a68a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","US53D0429122","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:42:48Z"
"spotify:track:6ePfZSL65nQl1mhTd0YEt3","Into Each Life Some Rain Must Fall","spotify:artist:5V0MlUE1Bft0mbLlND7FJz, spotify:artist:5bOsFzuJ6QZMr86ezC4oXY","Ella Fitzgerald, The Ink Spots","spotify:album:0MgX1r8D5sEhpC3JPs6pLG","Ella & Friends","spotify:artist:5V0MlUE1Bft0mbLlND7FJz","Ella Fitzgerald","1996-01-01","https://i.scdn.co/image/ab67616d0000b273172183c766f475f06cf67a57","1","6","190093","","false","0","USMC14472370","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:42:55Z"
"spotify:track:4hmKe6YigInvKIPFd1xT03","Dear Hearts And Gentle People","spotify:artist:1EE8fj8itdenD88iAylcYh","Bob Crosby & The Bob Cats","spotify:album:5Y8YZyknkRwJL5nJMjdU8o","Bob Crosby and the Bobcats: The Complete Standard Transcriptions","spotify:artist:1EE8fj8itdenD88iAylcYh","Bob Crosby & The Bob Cats","2004","https://i.scdn.co/image/ab67616d0000b2733445b5969fe2029cd1700ea0","1","10","133120","https://p.scdn.co/mp3-preview/b5e235dd14ecde5953114800f35105b6ad9ac829?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","US53D0429101","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-21T05:43:04Z"
"spotify:track:16bHRxM89ue0TiCKARYbRp","Sorry Not Sorry","spotify:artist:2EMAnMvWE2eb56ToJVfCWs","Bryson Tiller","spotify:album:6eZdwrhB97A3EYx9QppGfl","T R A P S O U L","spotify:artist:2EMAnMvWE2eb56ToJVfCWs","Bryson Tiller","2015-10-02","https://i.scdn.co/image/ab67616d0000b273d5f3cea8affdca01a0dc754f","1","11","200760","https://p.scdn.co/mp3-preview/7d832507571967e1c5c1ca3de5dd7ae7d5e3ea4b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","USRC11502078","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-24T20:01:51Z"
"spotify:track:5wQnmLuC1W7ATsArWACrgW","Welcome to the Black Parade","spotify:artist:7FBcuc1gsnv6Y1nwFtNRCb","My Chemical Romance","spotify:album:0FZK97MXMm5mUQ8mtudjuK","The Black Parade","spotify:artist:7FBcuc1gsnv6Y1nwFtNRCb","My Chemical Romance","2006-10-23","https://i.scdn.co/image/ab67616d0000b27317f77fab7e8f18d5f9fee4a1","1","5","311106","https://p.scdn.co/mp3-preview/1434f7350357c1d6a7eb7f5a84dd6d198a252ed1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USRE10602613","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-07-25T09:32:48Z"
"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","Take on Me","spotify:artist:2jzc5TC5TVFLXQlBNiIUzE","a-ha","spotify:album:1ER3B6zev5JEAaqhnyyfbf","Hunting High and Low","spotify:artist:2jzc5TC5TVFLXQlBNiIUzE","a-ha","1985-06-01","https://i.scdn.co/image/ab67616d0000b273e8dd4db47e7177c63b0b7d53","1","1","225280","https://p.scdn.co/mp3-preview/ed66a8c444c35b2f5029c04ae8e18f69d952c2bb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","USWB19901214","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-08-14T18:11:10Z"
"spotify:track:2fLNqDaCmpeDkAOj1VrhCI","Paradise Has No Border - 2020 Remaster","spotify:artist:0UZq6vAHrwGgctvxTzzxYm, spotify:artist:4rfS2cN7FAWYGN4Fj1ALwR","Tokyo Ska Paradise Orchestra, Sakanakun","spotify:album:5GflnwcJ12tTUnP7IyVmoj","TOKYO SKA TREASURES ～BEST OF TOKYO SKA PARADISE ORCHESTRA～","spotify:artist:0UZq6vAHrwGgctvxTzzxYm","Tokyo Ska Paradise Orchestra","2020-03-18","https://i.scdn.co/image/ab67616d0000b273ee28fb6b457befab18276320","1","31","242208","https://p.scdn.co/mp3-preview/ea376e02af53435dd35e05ad5d5bb5e93645e357?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","JPB602000638","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-08-20T20:00:41Z"
"spotify:track:1ac22sFSlj3iaQV2qAsFkK","Do You Know What I'm Seeing?","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","spotify:album:7Hk9WbjPbN1n2GXaK7aldw","Pretty. Odd.","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","2008-03-21","https://i.scdn.co/image/ab67616d0000b273586acdba3a0ddc93693a313e","1","4","254386","https://p.scdn.co/mp3-preview/dd6a151d03fe9b03562c9ffce78b44224e0cffbf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USAT20801307","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-08-20T20:01:30Z"
"spotify:track:4xSVkbqCz1xaevkjP8xXL5","There's a Good Reason These Tables Are Numbered Honey, You Just Haven't Thought of It Yet","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","spotify:album:2YeOhhJg3OWpN0F1VYPxtW","A Fever You Can't Sweat Out","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","2005-09-27","https://i.scdn.co/image/ab67616d0000b2730a8881b0d247346c3c447bf3","1","12","196653","https://p.scdn.co/mp3-preview/7b7ff75824788adb9ec37c49ffbf5e6b748f0697?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","US56V0507712","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-08-20T20:02:12Z"
"spotify:track:1GcPhT7osBb4LEJnQ0tmfj","Come Fly With Me","spotify:artist:1Mxqyy3pSjf8kZZL4QVxS0","Frank Sinatra","spotify:album:2YNLQSEOtijlfgQQReP6hR","Come Fly With Me (Mono Version)","spotify:artist:1Mxqyy3pSjf8kZZL4QVxS0","Frank Sinatra","1958-01","https://i.scdn.co/image/ab67616d0000b27346ab198eb5fbd2f25ff7f164","1","1","196276","","false","47","USCA28700435","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-04-01T16:07:49Z"
